"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,0,2,19.23,19.23,"Avg. Reward Condition",20,"1",6,NA,23,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"2",1,2,3,6,37.18,37.18,"Avg. Reward Condition",20,"1",6,10,70,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"3",1,3,0,9,24.36,37.18,"Avg. Reward Condition",20,"1",6,8,100,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"4",1,4,6,9,39.74,39.74,"Avg. Reward Condition",20,"1",6,5,106,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"5",1,5,9,5,23.08,39.74,"Avg. Reward Condition",20,"1",6,1,65,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"6",1,6,9,10,60.26,60.26,"Avg. Reward Condition",20,"1",6,2,120,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"7",1,7,5,0,0,60.26,"Avg. Reward Condition",20,"1",6,2,6,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"8",1,8,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,1,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"9",1,9,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,7,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"10",1,10,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,11,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"11",1,11,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,2,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"12",1,12,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"13",1,13,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"14",1,14,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"15",1,15,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"16",1,16,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"17",1,17,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"18",1,18,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"19",1,19,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"20",1,20,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"21",1,21,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"22",1,1,3,3,33.78,33.78,"Avg. Reward Condition",40,"2",10,NA,37,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"23",1,2,8,10,21.62,33.78,"Avg. Reward Condition",40,"2",10,15,119,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"24",1,3,10,4,43.92,43.92,"Avg. Reward Condition",40,"2",10,10,55,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"25",1,4,1,7,64.86,64.86,"Avg. Reward Condition",40,"2",10,20,79,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"26",1,5,0,10,42.57,64.86,"Avg. Reward Condition",40,"2",10,15,111,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"27",1,6,1,6,31.08,64.86,"Avg. Reward Condition",40,"2",10,1,68,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"28",1,7,2,7,33.78,64.86,"Avg. Reward Condition",40,"2",10,2,80,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"29",1,8,1,8,47.97,64.86,"Avg. Reward Condition",40,"2",10,9,90,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"30",1,9,0,7,25,64.86,"Avg. Reward Condition",40,"2",10,15,78,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"31",1,10,1,7,64.86,64.86,"Avg. Reward Condition",40,"2",10,1,79,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"32",1,11,0,6,19.59,64.86,"Avg. Reward Condition",40,"2",10,2,67,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"33",1,12,10,10,64.19,64.86,"Avg. Reward Condition",40,"2",10,1,121,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"34",1,13,6,3,61.49,64.86,"Avg. Reward Condition",40,"2",10,2,40,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"35",1,14,0,7,25,64.86,"Avg. Reward Condition",40,"2",10,1,78,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"36",1,15,1,7,64.86,64.86,"Avg. Reward Condition",40,"2",10,0,79,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"37",1,16,1,7,64.86,64.86,"Avg. Reward Condition",40,"2",10,0,79,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"38",1,17,10,10,64.19,64.86,"Avg. Reward Condition",40,"2",10,0,121,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"39",1,18,1,7,64.86,64.86,"Avg. Reward Condition",40,"2",10,0,79,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"40",1,19,2,3,64.19,64.86,"Avg. Reward Condition",40,"2",10,0,36,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"41",1,20,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"42",1,21,1,1,64.86,86.49,"Avg. Reward Condition",40,"2",10,0,13,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"43",1,22,10,0,58.11,86.49,"Avg. Reward Condition",40,"2",10,0,11,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"44",1,23,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"45",1,24,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"46",1,25,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"47",1,26,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"48",1,27,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"49",1,28,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"50",1,29,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"51",1,30,2,0,56.76,86.49,"Avg. Reward Condition",40,"2",10,0,3,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"52",1,31,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"53",1,32,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"54",1,33,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"55",1,34,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"56",1,35,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"57",1,36,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"58",1,37,0,0,79.73,86.49,"Avg. Reward Condition",40,"2",10,0,1,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"59",1,38,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"60",1,39,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"61",1,40,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"62",1,41,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"63",1,1,10,9,23.08,23.08,"Avg. Reward Condition",20,"3",11,NA,110,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"64",1,2,2,8,71.79,71.79,"Avg. Reward Condition",20,"3",11,1,91,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"65",1,3,2,9,35.9,71.79,"Avg. Reward Condition",20,"3",11,2,102,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"66",1,4,2,7,56.41,71.79,"Avg. Reward Condition",20,"3",11,1,80,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"67",1,5,2,8,71.79,71.79,"Avg. Reward Condition",20,"3",11,2,91,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"68",1,6,2,8,71.79,71.79,"Avg. Reward Condition",20,"3",11,1,91,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"69",1,7,3,8,35.9,71.79,"Avg. Reward Condition",20,"3",11,0,92,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"70",1,8,1,8,51.28,71.79,"Avg. Reward Condition",20,"3",11,0,90,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"71",1,9,8,6,58.97,71.79,"Avg. Reward Condition",20,"3",11,0,75,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"72",1,10,3,3,30.77,71.79,"Avg. Reward Condition",20,"3",11,0,37,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"73",1,11,10,2,38.46,71.79,"Avg. Reward Condition",20,"3",11,0,33,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"74",1,12,2,8,71.79,71.79,"Avg. Reward Condition",20,"3",11,0,91,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"75",1,13,7,0,33.33,71.79,"Avg. Reward Condition",20,"3",11,0,8,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"76",1,14,6,6,61.54,71.79,"Avg. Reward Condition",20,"3",11,0,73,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"77",1,15,9,5,53.85,71.79,"Avg. Reward Condition",20,"3",11,0,65,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"78",1,16,10,7,46.15,71.79,"Avg. Reward Condition",20,"3",11,0,88,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"79",1,17,6,7,51.28,71.79,"Avg. Reward Condition",20,"3",11,0,84,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"80",1,18,6,3,10.26,71.79,"Avg. Reward Condition",20,"3",11,0,40,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"81",1,19,7,6,53.85,71.79,"Avg. Reward Condition",20,"3",11,0,74,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"82",1,20,2,8,71.79,71.79,"Avg. Reward Condition",20,"3",11,0,91,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"83",1,21,9,7,58.97,71.79,"Avg. Reward Condition",20,"3",11,0,87,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"84",1,1,8,0,92,92,"Avg. Reward Condition",40,"4",5,NA,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"85",1,2,8,0,92,92,"Avg. Reward Condition",40,"4",5,11,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"86",1,3,8,0,92,92,"Avg. Reward Condition",40,"4",5,20,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"87",1,4,8,0,92,92,"Avg. Reward Condition",40,"4",5,5,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"88",1,5,8,0,92,92,"Avg. Reward Condition",40,"4",5,5,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"89",1,6,8,0,92,92,"Avg. Reward Condition",40,"4",5,15,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"90",1,7,8,0,92,92,"Avg. Reward Condition",40,"4",5,1,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"91",1,8,8,0,92,92,"Avg. Reward Condition",40,"4",5,2,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"92",1,9,8,0,92,92,"Avg. Reward Condition",40,"4",5,10,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"93",1,10,8,0,92,92,"Avg. Reward Condition",40,"4",5,2,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"94",1,11,8,0,92,92,"Avg. Reward Condition",40,"4",5,2,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"95",1,12,8,0,92,92,"Avg. Reward Condition",40,"4",5,5,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"96",1,13,8,0,92,92,"Avg. Reward Condition",40,"4",5,2,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"97",1,14,8,0,92,92,"Avg. Reward Condition",40,"4",5,7,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"98",1,15,8,0,92,92,"Avg. Reward Condition",40,"4",5,6,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"99",1,16,8,0,92,92,"Avg. Reward Condition",40,"4",5,1,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"100",1,17,8,0,92,92,"Avg. Reward Condition",40,"4",5,1,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"101",1,18,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"102",1,19,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"103",1,20,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"104",1,21,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"105",1,22,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"106",1,23,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"107",1,24,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"108",1,25,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"109",1,26,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"110",1,27,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"111",1,28,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"112",1,29,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"113",1,30,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"114",1,31,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"115",1,32,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"116",1,33,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"117",1,34,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"118",1,35,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"119",1,36,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"120",1,37,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"121",1,38,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"122",1,39,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"123",1,40,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"124",1,41,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"125",1,1,7,10,45.4,45.4,"Avg. Reward Condition",20,"5",0,NA,118,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"126",1,2,8,1,15.23,45.4,"Avg. Reward Condition",20,"5",0,11,20,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"127",1,3,1,1,29.89,45.4,"Avg. Reward Condition",20,"5",0,20,13,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"128",1,4,1,8,59.2,59.2,"Avg. Reward Condition",20,"5",0,5,90,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"129",1,5,9,6,7.47,59.2,"Avg. Reward Condition",20,"5",0,5,76,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"130",1,6,1,5,45.98,59.2,"Avg. Reward Condition",20,"5",0,14,57,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"131",1,7,0,10,40.52,59.2,"Avg. Reward Condition",20,"5",0,6,111,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"132",1,8,4,8,79.31,79.31,"Avg. Reward Condition",20,"5",0,5,93,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
