"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,6,47.44,47.44,"Avg. Reward Condition",20,"1",6,NA,73,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"2",1,2,9,10,60.26,60.26,"Avg. Reward Condition",20,"1",6,10,120,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"3",1,3,8,9,78.21,78.21,"Avg. Reward Condition",20,"1",6,8,108,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"4",1,4,7,9,52.56,78.21,"Avg. Reward Condition",20,"1",6,5,107,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"5",1,5,8,8,70.51,78.21,"Avg. Reward Condition",20,"1",6,1,97,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"6",1,6,9,9,28.21,78.21,"Avg. Reward Condition",20,"1",6,2,109,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"7",1,7,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,2,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"8",1,8,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,1,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"9",1,9,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,7,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"10",1,10,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,11,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"11",1,11,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,2,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"12",1,12,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"13",1,13,8,10,84.62,84.62,"Avg. Reward Condition",20,"1",6,0,119,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
