"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,3,5,26.92,26.92,"Avg. Reward Condition",20,"1",6,NA,59,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"2",1,2,6,3,34.62,34.62,"Avg. Reward Condition",20,"1",6,10,40,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"3",1,3,1,2,53.85,53.85,"Avg. Reward Condition",20,"1",6,8,24,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"4",1,4,8,7,19.23,53.85,"Avg. Reward Condition",20,"1",6,5,86,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"5",1,5,0,8,57.69,57.69,"Avg. Reward Condition",20,"1",6,1,89,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"6",1,6,0,0,46.15,57.69,"Avg. Reward Condition",20,"1",6,2,1,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"7",1,7,1,7,20.51,57.69,"Avg. Reward Condition",20,"1",6,2,79,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"8",1,8,0,9,24.36,57.69,"Avg. Reward Condition",20,"1",6,1,100,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"9",1,9,10,3,26.92,57.69,"Avg. Reward Condition",20,"1",6,7,44,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"10",1,10,2,2,41.03,57.69,"Avg. Reward Condition",20,"1",6,11,25,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"11",1,11,0,2,19.23,57.69,"Avg. Reward Condition",20,"1",6,2,23,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"12",1,12,5,9,42.31,57.69,"Avg. Reward Condition",20,"1",6,0,105,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"13",1,13,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"14",1,14,9,10,60.26,82.05,"Avg. Reward Condition",20,"1",6,0,120,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"15",1,15,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"16",1,16,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"17",1,17,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"18",1,18,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"19",1,19,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"20",1,20,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"21",1,21,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
