"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,0,1,56.41,56.41,"Avg. Reward Condition",20,"1",6,NA,12,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"2",1,2,2,5,52.56,56.41,"Avg. Reward Condition",20,"1",6,10,58,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"3",1,3,5,5,51.28,56.41,"Avg. Reward Condition",20,"1",6,8,61,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"4",1,4,1,5,8.97,56.41,"Avg. Reward Condition",20,"1",6,5,57,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"5",1,5,0,7,38.46,56.41,"Avg. Reward Condition",20,"1",6,1,78,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"6",1,6,1,7,20.51,56.41,"Avg. Reward Condition",20,"1",6,2,79,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"7",1,7,10,5,73.08,73.08,"Avg. Reward Condition",20,"1",6,2,66,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"8",1,8,10,5,73.08,73.08,"Avg. Reward Condition",20,"1",6,1,66,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"9",1,9,1,2,53.85,73.08,"Avg. Reward Condition",20,"1",6,7,24,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"10",1,10,1,3,60.26,73.08,"Avg. Reward Condition",20,"1",6,11,35,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"11",1,11,1,3,60.26,73.08,"Avg. Reward Condition",20,"1",6,2,35,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"12",1,12,2,4,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,47,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"13",1,13,2,3,39.74,83.33,"Avg. Reward Condition",20,"1",6,0,36,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"14",1,14,5,8,25.64,83.33,"Avg. Reward Condition",20,"1",6,0,94,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"15",1,15,5,10,23.08,83.33,"Avg. Reward Condition",20,"1",6,0,116,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"16",1,16,0,2,19.23,83.33,"Avg. Reward Condition",20,"1",6,0,23,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"17",1,17,1,1,24.36,83.33,"Avg. Reward Condition",20,"1",6,0,13,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"18",1,18,8,5,28.21,83.33,"Avg. Reward Condition",20,"1",6,0,64,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"19",1,19,6,2,41.03,83.33,"Avg. Reward Condition",20,"1",6,0,29,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"20",1,20,1,3,60.26,83.33,"Avg. Reward Condition",20,"1",6,0,35,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"21",1,21,1,3,60.26,83.33,"Avg. Reward Condition",20,"1",6,0,35,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"22",1,1,4,6,61.49,61.49,"Avg. Reward Condition",40,"2",10,NA,71,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"23",1,2,4,6,61.49,61.49,"Avg. Reward Condition",40,"2",10,15,71,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"24",1,3,3,5,23.65,61.49,"Avg. Reward Condition",40,"2",10,10,59,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"25",1,4,4,4,47.97,61.49,"Avg. Reward Condition",40,"2",10,20,49,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"26",1,5,5,3,22.97,61.49,"Avg. Reward Condition",40,"2",10,15,39,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"27",1,6,9,3,36.49,61.49,"Avg. Reward Condition",40,"2",10,1,43,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"28",1,7,10,4,43.92,61.49,"Avg. Reward Condition",40,"2",10,2,55,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"29",1,8,2,6,36.49,61.49,"Avg. Reward Condition",40,"2",10,9,69,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"30",1,9,0,8,37.16,61.49,"Avg. Reward Condition",40,"2",10,15,89,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"31",1,10,7,7,45.95,61.49,"Avg. Reward Condition",40,"2",10,1,85,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"32",1,11,6,8,46.62,61.49,"Avg. Reward Condition",40,"2",10,2,95,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"33",1,12,6,4,57.43,61.49,"Avg. Reward Condition",40,"2",10,1,51,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"34",1,13,2,3,64.19,64.19,"Avg. Reward Condition",40,"2",10,2,36,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"35",1,14,2,1,58.11,64.19,"Avg. Reward Condition",40,"2",10,1,14,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"36",1,15,2,9,32.43,64.19,"Avg. Reward Condition",40,"2",10,0,102,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"37",1,16,2,8,16.89,64.19,"Avg. Reward Condition",40,"2",10,0,91,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"38",1,17,1,5,0,64.19,"Avg. Reward Condition",40,"2",10,0,57,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"39",1,18,1,6,31.08,64.19,"Avg. Reward Condition",40,"2",10,0,68,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"40",1,19,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"41",1,20,5,9,37.84,68.24,"Avg. Reward Condition",40,"2",10,0,105,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"42",1,21,4,4,47.97,68.24,"Avg. Reward Condition",40,"2",10,0,49,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"43",1,22,0,7,25,68.24,"Avg. Reward Condition",40,"2",10,0,78,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"44",1,23,5,5,41.22,68.24,"Avg. Reward Condition",40,"2",10,0,61,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"45",1,24,4,6,61.49,68.24,"Avg. Reward Condition",40,"2",10,0,71,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"46",1,25,0,5,33.78,68.24,"Avg. Reward Condition",40,"2",10,0,56,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"47",1,26,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"48",1,27,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"49",1,28,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"50",1,29,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"51",1,30,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"52",1,31,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"53",1,32,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"54",1,33,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"55",1,34,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"56",1,35,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"57",1,36,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"58",1,37,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"59",1,38,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"60",1,39,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"61",1,40,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"62",1,41,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"63",1,1,0,8,30.77,30.77,"Avg. Reward Condition",20,"3",11,NA,89,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"64",1,2,3,3,30.77,30.77,"Avg. Reward Condition",20,"3",11,1,37,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"65",1,3,1,9,66.67,66.67,"Avg. Reward Condition",20,"3",11,2,101,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"66",1,4,7,7,84.62,84.62,"Avg. Reward Condition",20,"3",11,1,85,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"67",1,5,7,10,56.41,84.62,"Avg. Reward Condition",20,"3",11,2,118,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"68",1,6,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,1,108,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"69",1,7,9,6,30.77,84.62,"Avg. Reward Condition",20,"3",11,0,76,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"70",1,8,9,6,30.77,84.62,"Avg. Reward Condition",20,"3",11,0,76,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"71",1,9,0,2,58.97,84.62,"Avg. Reward Condition",20,"3",11,0,23,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"72",1,10,0,2,58.97,84.62,"Avg. Reward Condition",20,"3",11,0,23,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"73",1,11,6,4,28.21,84.62,"Avg. Reward Condition",20,"3",11,0,51,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"74",1,12,5,9,7.69,84.62,"Avg. Reward Condition",20,"3",11,0,105,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"75",1,13,5,1,25.64,84.62,"Avg. Reward Condition",20,"3",11,0,17,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"76",1,14,6,5,61.54,84.62,"Avg. Reward Condition",20,"3",11,0,62,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"77",1,15,3,3,30.77,84.62,"Avg. Reward Condition",20,"3",11,0,37,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"78",1,16,0,10,53.85,84.62,"Avg. Reward Condition",20,"3",11,0,111,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"79",1,17,0,10,53.85,84.62,"Avg. Reward Condition",20,"3",11,0,111,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"80",1,18,0,9,66.67,84.62,"Avg. Reward Condition",20,"3",11,0,100,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"81",1,19,1,9,66.67,84.62,"Avg. Reward Condition",20,"3",11,0,101,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"82",1,20,2,7,56.41,84.62,"Avg. Reward Condition",20,"3",11,0,80,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"83",1,21,8,2,46.15,84.62,"Avg. Reward Condition",20,"3",11,0,31,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"84",1,1,8,8,16,16,"Avg. Reward Condition",40,"4",5,NA,97,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"85",1,2,9,7,44,44,"Avg. Reward Condition",40,"4",5,11,87,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"86",1,3,10,7,44,44,"Avg. Reward Condition",40,"4",5,20,88,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"87",1,4,10,6,40,44,"Avg. Reward Condition",40,"4",5,5,77,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"88",1,5,10,5,24,44,"Avg. Reward Condition",40,"4",5,5,66,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"89",1,6,1,3,56,56,"Avg. Reward Condition",40,"4",5,15,35,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"90",1,7,2,8,36,56,"Avg. Reward Condition",40,"4",5,1,91,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"91",1,8,1,10,64,64,"Avg. Reward Condition",40,"4",5,2,112,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"92",1,9,1,10,64,64,"Avg. Reward Condition",40,"4",5,10,112,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"93",1,10,5,10,80,80,"Avg. Reward Condition",40,"4",5,2,116,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"94",1,11,9,10,28,80,"Avg. Reward Condition",40,"4",5,2,120,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"95",1,12,5,10,80,80,"Avg. Reward Condition",40,"4",5,5,116,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"96",1,13,9,0,48,80,"Avg. Reward Condition",40,"4",5,2,10,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"97",1,14,8,0,92,92,"Avg. Reward Condition",40,"4",5,7,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"98",1,15,8,0,92,92,"Avg. Reward Condition",40,"4",5,6,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"99",1,16,8,0,92,92,"Avg. Reward Condition",40,"4",5,1,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"100",1,17,8,0,92,92,"Avg. Reward Condition",40,"4",5,1,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"101",1,18,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"102",1,19,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"103",1,20,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"104",1,21,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"105",1,22,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"106",1,23,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"107",1,24,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"108",1,25,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"109",1,26,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"110",1,27,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"111",1,28,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"112",1,29,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"113",1,30,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"114",1,31,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"115",1,32,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"116",1,33,8,0,92,92,"Avg. Reward Condition",40,"4",5,0,9,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
