"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,4,50,50,"Avg. Reward Condition",20,"1",6,NA,54,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"2",1,2,0,10,41.03,50,"Avg. Reward Condition",20,"1",6,10,111,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"3",1,3,8,3,38.46,50,"Avg. Reward Condition",20,"1",6,8,42,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"4",1,4,7,2,37.18,50,"Avg. Reward Condition",20,"1",6,5,30,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"5",1,5,7,0,38.46,50,"Avg. Reward Condition",20,"1",6,1,8,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"6",1,6,0,4,39.74,50,"Avg. Reward Condition",20,"1",6,2,45,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"7",1,7,2,5,52.56,52.56,"Avg. Reward Condition",20,"1",6,2,58,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"8",1,8,4,10,62.82,62.82,"Avg. Reward Condition",20,"1",6,1,115,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"9",1,9,1,9,29.49,62.82,"Avg. Reward Condition",20,"1",6,7,101,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"10",1,10,0,3,37.18,62.82,"Avg. Reward Condition",20,"1",6,11,34,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"11",1,11,0,7,38.46,62.82,"Avg. Reward Condition",20,"1",6,2,78,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"12",1,12,0,4,39.74,62.82,"Avg. Reward Condition",20,"1",6,0,45,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"13",1,13,5,9,42.31,62.82,"Avg. Reward Condition",20,"1",6,0,105,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"14",1,14,4,9,38.46,62.82,"Avg. Reward Condition",20,"1",6,0,104,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"15",1,15,4,8,71.79,71.79,"Avg. Reward Condition",20,"1",6,0,93,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"16",1,16,6,2,41.03,71.79,"Avg. Reward Condition",20,"1",6,0,29,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"17",1,17,10,7,53.85,71.79,"Avg. Reward Condition",20,"1",6,0,88,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"18",1,18,10,7,53.85,71.79,"Avg. Reward Condition",20,"1",6,0,88,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"19",1,19,6,9,39.74,71.79,"Avg. Reward Condition",20,"1",6,0,106,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"20",1,20,10,8,51.28,71.79,"Avg. Reward Condition",20,"1",6,0,99,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"21",1,21,8,7,19.23,71.79,"Avg. Reward Condition",20,"1",6,0,86,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"22",1,1,8,9,20.95,20.95,"Avg. Reward Condition",40,"2",10,NA,108,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"23",1,2,7,1,35.81,35.81,"Avg. Reward Condition",40,"2",10,15,19,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"24",1,3,8,0,70.95,70.95,"Avg. Reward Condition",40,"2",10,10,9,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"25",1,4,8,3,43.92,70.95,"Avg. Reward Condition",40,"2",10,20,42,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"26",1,5,0,7,25,70.95,"Avg. Reward Condition",40,"2",10,15,78,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"27",1,6,5,1,66.89,70.95,"Avg. Reward Condition",40,"2",10,1,17,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"28",1,7,4,7,22.97,70.95,"Avg. Reward Condition",40,"2",10,2,82,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"29",1,8,9,8,16.22,70.95,"Avg. Reward Condition",40,"2",10,9,98,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"30",1,9,5,10,53.38,70.95,"Avg. Reward Condition",40,"2",10,15,116,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"31",1,10,8,3,43.92,70.95,"Avg. Reward Condition",40,"2",10,1,42,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"32",1,11,3,7,31.08,70.95,"Avg. Reward Condition",40,"2",10,2,81,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"33",1,12,0,5,33.78,70.95,"Avg. Reward Condition",40,"2",10,1,56,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"34",1,13,2,8,16.89,70.95,"Avg. Reward Condition",40,"2",10,2,91,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"35",1,14,1,6,31.08,70.95,"Avg. Reward Condition",40,"2",10,1,68,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"36",1,15,1,5,0,70.95,"Avg. Reward Condition",40,"2",10,0,57,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"37",1,16,1,4,39.86,70.95,"Avg. Reward Condition",40,"2",10,0,46,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"38",1,17,0,9,43.24,70.95,"Avg. Reward Condition",40,"2",10,0,100,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"39",1,18,6,9,34.46,70.95,"Avg. Reward Condition",40,"2",10,0,106,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"40",1,19,3,6,14.86,70.95,"Avg. Reward Condition",40,"2",10,0,70,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"41",1,20,4,6,61.49,70.95,"Avg. Reward Condition",40,"2",10,0,71,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"42",1,21,4,6,61.49,70.95,"Avg. Reward Condition",40,"2",10,0,71,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"43",1,22,2,8,16.89,70.95,"Avg. Reward Condition",40,"2",10,0,91,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"44",1,23,2,0,56.76,70.95,"Avg. Reward Condition",40,"2",10,0,3,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"45",1,24,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,0,4,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
