"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,8,25.64,25.64,"Avg. Reward Condition",20,"1",6,NA,94,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"2",1,2,8,1,38.46,38.46,"Avg. Reward Condition",20,"1",6,10,20,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"3",1,3,3,1,55.13,55.13,"Avg. Reward Condition",20,"1",6,8,15,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"4",1,4,7,6,100,100,"Avg. Reward Condition",20,"1",6,5,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"5",1,5,7,6,100,100,"Avg. Reward Condition",20,"1",6,1,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"6",1,6,7,6,100,100,"Avg. Reward Condition",20,"1",6,2,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"7",1,7,7,6,100,100,"Avg. Reward Condition",20,"1",6,2,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"8",1,8,7,6,100,100,"Avg. Reward Condition",20,"1",6,1,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"9",1,9,7,6,100,100,"Avg. Reward Condition",20,"1",6,7,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"10",1,10,7,6,100,100,"Avg. Reward Condition",20,"1",6,11,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"11",1,11,7,6,100,100,"Avg. Reward Condition",20,"1",6,2,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"12",1,12,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"13",1,13,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"14",1,14,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"15",1,15,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"16",1,16,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"17",1,17,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"18",1,18,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"19",1,19,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"20",1,20,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"21",1,21,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"22",1,1,7,4,60.81,60.81,"Avg. Reward Condition",40,"2",10,NA,52,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"23",1,2,2,10,31.76,60.81,"Avg. Reward Condition",40,"2",10,15,113,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"24",1,3,7,4,60.81,60.81,"Avg. Reward Condition",40,"2",10,10,52,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"25",1,4,3,8,40.54,60.81,"Avg. Reward Condition",40,"2",10,20,92,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"26",1,5,10,2,49.32,60.81,"Avg. Reward Condition",40,"2",10,15,33,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"27",1,6,7,5,29.05,60.81,"Avg. Reward Condition",40,"2",10,1,63,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"28",1,7,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,2,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"29",1,8,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,9,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"30",1,9,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,15,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"31",1,10,4,2,52.7,76.35,"Avg. Reward Condition",40,"2",10,1,27,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"32",1,11,3,1,68.92,76.35,"Avg. Reward Condition",40,"2",10,2,15,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"33",1,12,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,1,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"34",1,13,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,2,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"35",1,14,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,1,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"36",1,15,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,0,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"37",1,16,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,0,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"38",1,17,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,0,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"39",1,18,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,0,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"40",1,19,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,0,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"41",1,20,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,0,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"42",1,21,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,0,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"43",1,22,3,0,88.51,88.51,"Avg. Reward Condition",40,"2",10,0,4,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
