"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,6,28.21,28.21,"Avg. Reward Condition",20,"1",6,NA,72,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"2",1,2,4,2,34.62,34.62,"Avg. Reward Condition",20,"1",6,10,27,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"3",1,3,0,0,46.15,46.15,"Avg. Reward Condition",20,"1",6,8,1,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"4",1,4,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,5,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"5",1,5,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,1,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"6",1,6,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,2,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"7",1,7,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,2,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"8",1,8,2,10,69.23,83.33,"Avg. Reward Condition",20,"1",6,1,113,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"9",1,9,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,7,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"10",1,10,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,11,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"11",1,11,1,9,29.49,83.33,"Avg. Reward Condition",20,"1",6,2,101,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"12",1,12,3,9,41.03,83.33,"Avg. Reward Condition",20,"1",6,0,103,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"13",1,13,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"14",1,14,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"15",1,15,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"16",1,16,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"17",1,17,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"18",1,18,2,8,46.15,83.33,"Avg. Reward Condition",20,"1",6,0,91,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"19",1,19,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"20",1,20,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"21",1,21,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"22",1,1,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,NA,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"23",1,2,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,15,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"24",1,3,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,10,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"25",1,4,4,10,28.38,75.68,"Avg. Reward Condition",40,"2",10,20,115,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"26",1,5,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,15,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"27",1,6,1,2,66.89,75.68,"Avg. Reward Condition",40,"2",10,1,24,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"28",1,7,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,2,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"29",1,8,1,4,39.86,75.68,"Avg. Reward Condition",40,"2",10,9,46,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"30",1,9,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,15,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"31",1,10,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,1,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"32",1,11,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,2,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"33",1,12,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,1,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"34",1,13,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,2,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"35",1,14,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,1,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"36",1,15,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"37",1,16,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
