"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,7,16.67,16.67,"Avg. Reward Condition",20,"1",6,NA,84,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"2",1,2,9,2,16.67,16.67,"Avg. Reward Condition",20,"1",6,10,32,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"3",1,3,5,4,41.03,41.03,"Avg. Reward Condition",20,"1",6,8,50,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"4",1,4,9,1,35.9,41.03,"Avg. Reward Condition",20,"1",6,5,21,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"5",1,5,0,5,30.77,41.03,"Avg. Reward Condition",20,"1",6,1,56,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"6",1,6,9,4,50,50,"Avg. Reward Condition",20,"1",6,2,54,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"7",1,7,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,2,121,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"8",1,8,8,1,38.46,82.05,"Avg. Reward Condition",20,"1",6,1,20,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"9",1,9,4,0,71.79,82.05,"Avg. Reward Condition",20,"1",6,7,5,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"10",1,10,6,8,79.49,82.05,"Avg. Reward Condition",20,"1",6,11,95,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"11",1,11,9,10,60.26,82.05,"Avg. Reward Condition",20,"1",6,2,120,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"12",1,12,2,0,50,82.05,"Avg. Reward Condition",20,"1",6,0,3,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"13",1,13,2,3,39.74,82.05,"Avg. Reward Condition",20,"1",6,0,36,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"14",1,14,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"15",1,15,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"16",1,16,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"17",1,17,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"18",1,18,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"19",1,19,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"20",1,20,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"21",1,21,10,10,82.05,82.05,"Avg. Reward Condition",20,"1",6,0,121,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"22",1,1,0,1,62.16,62.16,"Avg. Reward Condition",40,"2",10,NA,12,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"23",1,2,7,0,68.92,68.92,"Avg. Reward Condition",40,"2",10,15,8,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"24",1,3,8,4,61.49,68.92,"Avg. Reward Condition",40,"2",10,10,53,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"25",1,4,1,8,47.97,68.92,"Avg. Reward Condition",40,"2",10,20,90,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"26",1,5,9,0,52.03,68.92,"Avg. Reward Condition",40,"2",10,15,10,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"27",1,6,5,4,29.05,68.92,"Avg. Reward Condition",40,"2",10,1,50,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"28",1,7,3,7,31.08,68.92,"Avg. Reward Condition",40,"2",10,2,81,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"29",1,8,2,8,16.89,68.92,"Avg. Reward Condition",40,"2",10,9,91,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"30",1,9,2,4,48.65,68.92,"Avg. Reward Condition",40,"2",10,15,47,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"31",1,10,1,2,66.89,68.92,"Avg. Reward Condition",40,"2",10,1,24,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"32",1,11,5,8,41.89,68.92,"Avg. Reward Condition",40,"2",10,2,94,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"33",1,12,1,10,37.16,68.92,"Avg. Reward Condition",40,"2",10,1,112,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"34",1,13,8,4,61.49,68.92,"Avg. Reward Condition",40,"2",10,2,53,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"35",1,14,1,7,64.86,68.92,"Avg. Reward Condition",40,"2",10,1,79,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"36",1,15,9,2,54.05,68.92,"Avg. Reward Condition",40,"2",10,0,32,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"37",1,16,1,4,39.86,68.92,"Avg. Reward Condition",40,"2",10,0,46,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
