"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,4,9,38.46,38.46,"Avg. Reward Condition",20,"1",6,NA,104,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"2",1,2,2,0,50,50,"Avg. Reward Condition",20,"1",6,10,3,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"3",1,3,4,4,25.64,50,"Avg. Reward Condition",20,"1",6,8,49,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"4",1,4,1,4,30.77,50,"Avg. Reward Condition",20,"1",6,5,46,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"5",1,5,8,6,52.56,52.56,"Avg. Reward Condition",20,"1",6,1,75,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"6",1,6,10,7,53.85,53.85,"Avg. Reward Condition",20,"1",6,2,88,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"7",1,7,9,0,32.05,53.85,"Avg. Reward Condition",20,"1",6,2,10,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"8",1,8,1,8,46.15,53.85,"Avg. Reward Condition",20,"1",6,1,90,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"9",1,9,2,1,56.41,56.41,"Avg. Reward Condition",20,"1",6,7,14,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"10",1,10,6,10,41.03,56.41,"Avg. Reward Condition",20,"1",6,11,117,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"11",1,11,9,8,34.62,56.41,"Avg. Reward Condition",20,"1",6,2,98,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"12",1,12,9,5,23.08,56.41,"Avg. Reward Condition",20,"1",6,0,65,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"13",1,13,7,7,78.21,78.21,"Avg. Reward Condition",20,"1",6,0,85,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"14",1,14,6,7,16.67,78.21,"Avg. Reward Condition",20,"1",6,0,84,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"15",1,15,8,7,19.23,78.21,"Avg. Reward Condition",20,"1",6,0,86,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"16",1,16,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"17",1,17,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"18",1,18,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"19",1,19,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"20",1,20,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"21",1,21,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"22",1,1,2,9,32.43,32.43,"Avg. Reward Condition",40,"2",10,NA,102,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"23",1,2,7,8,44.59,44.59,"Avg. Reward Condition",40,"2",10,15,96,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"24",1,3,9,3,36.49,44.59,"Avg. Reward Condition",40,"2",10,10,43,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"25",1,4,3,4,35.14,44.59,"Avg. Reward Condition",40,"2",10,20,48,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"26",1,5,5,10,53.38,53.38,"Avg. Reward Condition",40,"2",10,15,116,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"27",1,6,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,1,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"28",1,7,4,2,52.7,76.35,"Avg. Reward Condition",40,"2",10,2,27,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"29",1,8,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,9,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"30",1,9,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,15,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"31",1,10,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,1,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"32",1,11,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,2,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"33",1,12,5,1,66.89,76.35,"Avg. Reward Condition",40,"2",10,1,17,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"34",1,13,4,0,57.43,76.35,"Avg. Reward Condition",40,"2",10,2,5,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"35",1,14,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,1,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"36",1,15,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"37",1,16,7,2,64.19,76.35,"Avg. Reward Condition",40,"2",10,0,30,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"38",1,17,4,1,76.35,76.35,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"39",1,18,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"40",1,19,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"41",1,20,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"42",1,21,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"43",1,22,0,4,28.38,77.03,"Avg. Reward Condition",40,"2",10,0,45,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"44",1,23,0,2,43.24,77.03,"Avg. Reward Condition",40,"2",10,0,23,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"45",1,24,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"46",1,25,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"47",1,26,3,1,68.92,77.03,"Avg. Reward Condition",40,"2",10,0,15,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"48",1,27,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"49",1,28,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"50",1,29,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"51",1,30,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"52",1,31,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"53",1,32,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"54",1,33,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"55",1,34,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"56",1,35,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"57",1,36,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"58",1,37,4,8,46.62,77.03,"Avg. Reward Condition",40,"2",10,0,93,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"59",1,38,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"60",1,39,4,1,76.35,77.03,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"61",1,40,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"62",1,41,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"63",1,1,5,9,7.69,7.69,"Avg. Reward Condition",20,"3",11,NA,105,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"64",1,2,2,0,10.26,10.26,"Avg. Reward Condition",20,"3",11,1,3,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"65",1,3,5,6,2.56,10.26,"Avg. Reward Condition",20,"3",11,2,72,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"66",1,4,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,1,67,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"67",1,5,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,2,67,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"68",1,6,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,1,67,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"69",1,7,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"70",1,8,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"71",1,9,1,7,48.72,87.18,"Avg. Reward Condition",20,"3",11,0,79,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"72",1,10,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
