"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,4,30.77,30.77,"Avg. Reward Condition",20,"1",6,NA,46,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"2",1,2,9,0,32.05,32.05,"Avg. Reward Condition",20,"1",6,10,10,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"3",1,3,1,5,8.97,32.05,"Avg. Reward Condition",20,"1",6,8,57,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"4",1,4,9,1,35.9,35.9,"Avg. Reward Condition",20,"1",6,5,21,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"5",1,5,8,5,28.21,35.9,"Avg. Reward Condition",20,"1",6,1,64,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"6",1,6,10,6,75.64,75.64,"Avg. Reward Condition",20,"1",6,2,77,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"7",1,7,10,6,75.64,75.64,"Avg. Reward Condition",20,"1",6,2,77,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"8",1,8,10,7,53.85,75.64,"Avg. Reward Condition",20,"1",6,1,88,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"9",1,9,10,6,75.64,75.64,"Avg. Reward Condition",20,"1",6,7,77,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"10",1,10,10,6,75.64,75.64,"Avg. Reward Condition",20,"1",6,11,77,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"11",1,11,10,6,75.64,75.64,"Avg. Reward Condition",20,"1",6,2,77,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"12",1,12,10,6,75.64,75.64,"Avg. Reward Condition",20,"1",6,0,77,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"13",1,13,10,5,73.08,75.64,"Avg. Reward Condition",20,"1",6,0,66,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"14",1,14,10,5,73.08,75.64,"Avg. Reward Condition",20,"1",6,0,66,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"15",1,15,10,5,73.08,75.64,"Avg. Reward Condition",20,"1",6,0,66,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"16",1,16,6,9,39.74,75.64,"Avg. Reward Condition",20,"1",6,0,106,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"17",1,17,7,3,29.49,75.64,"Avg. Reward Condition",20,"1",6,0,41,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"18",1,18,0,1,56.41,75.64,"Avg. Reward Condition",20,"1",6,0,12,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"19",1,19,7,7,78.21,78.21,"Avg. Reward Condition",20,"1",6,0,85,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"20",1,20,7,7,78.21,78.21,"Avg. Reward Condition",20,"1",6,0,85,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"21",1,21,7,7,78.21,78.21,"Avg. Reward Condition",20,"1",6,0,85,1,"Short",0.0339100084805231,0.904676832154503,NA,0.0763544166932505,"localGP"
"22",1,1,7,7,45.95,45.95,"Avg. Reward Condition",40,"2",10,NA,85,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"23",1,2,6,9,34.46,45.95,"Avg. Reward Condition",40,"2",10,15,106,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"24",1,3,6,5,60.81,60.81,"Avg. Reward Condition",40,"2",10,10,62,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"25",1,4,7,3,73.65,73.65,"Avg. Reward Condition",40,"2",10,20,41,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"26",1,5,7,3,73.65,73.65,"Avg. Reward Condition",40,"2",10,15,41,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"27",1,6,0,2,43.24,73.65,"Avg. Reward Condition",40,"2",10,1,23,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"28",1,7,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,2,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"29",1,8,1,3,75.68,75.68,"Avg. Reward Condition",40,"2",10,9,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"30",1,9,1,2,66.89,75.68,"Avg. Reward Condition",40,"2",10,15,24,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"31",1,10,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,1,34,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"32",1,11,0,4,28.38,77.03,"Avg. Reward Condition",40,"2",10,2,45,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"33",1,12,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,1,34,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"34",1,13,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,2,34,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"35",1,14,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,1,34,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"36",1,15,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"37",1,16,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"38",1,17,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"39",1,18,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"40",1,19,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"41",1,20,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"42",1,21,1,2,66.89,77.03,"Avg. Reward Condition",40,"2",10,0,24,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"43",1,22,6,7,43.24,77.03,"Avg. Reward Condition",40,"2",10,0,84,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"44",1,23,7,10,41.89,77.03,"Avg. Reward Condition",40,"2",10,0,118,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"45",1,24,3,1,68.92,77.03,"Avg. Reward Condition",40,"2",10,0,15,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"46",1,25,3,1,68.92,77.03,"Avg. Reward Condition",40,"2",10,0,15,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"47",1,26,2,1,58.11,77.03,"Avg. Reward Condition",40,"2",10,0,14,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"48",1,27,2,2,50,77.03,"Avg. Reward Condition",40,"2",10,0,25,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"49",1,28,1,2,66.89,77.03,"Avg. Reward Condition",40,"2",10,0,24,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"50",1,29,1,2,66.89,77.03,"Avg. Reward Condition",40,"2",10,0,24,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"51",1,30,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"52",1,31,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"53",1,32,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,0,34,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"54",1,33,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"55",1,34,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"56",1,35,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"57",1,36,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"58",1,37,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"59",1,38,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"60",1,39,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"61",1,40,1,2,66.89,77.03,"Avg. Reward Condition",40,"2",10,0,24,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"62",1,41,1,3,75.68,77.03,"Avg. Reward Condition",40,"2",10,0,35,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"63",1,1,1,6,61.54,61.54,"Avg. Reward Condition",20,"3",11,NA,68,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"64",1,2,2,3,33.33,61.54,"Avg. Reward Condition",20,"3",11,1,36,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"65",1,3,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,2,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"66",1,4,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,1,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"67",1,5,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,2,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"68",1,6,8,10,53.85,84.62,"Avg. Reward Condition",20,"3",11,1,119,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"69",1,7,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"70",1,8,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"71",1,9,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"72",1,10,8,8,41.03,84.62,"Avg. Reward Condition",20,"3",11,0,97,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"73",1,11,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"74",1,12,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
