"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,0,2,19.23,19.23,"Avg. Reward Condition",20,"1",6,NA,23,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"2",1,2,7,5,52.56,52.56,"Avg. Reward Condition",20,"1",6,10,63,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"3",1,3,3,4,28.21,52.56,"Avg. Reward Condition",20,"1",6,8,48,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"4",1,4,3,3,61.54,61.54,"Avg. Reward Condition",20,"1",6,5,37,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"5",1,5,7,10,79.49,79.49,"Avg. Reward Condition",20,"1",6,1,118,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"6",1,6,3,1,55.13,79.49,"Avg. Reward Condition",20,"1",6,2,15,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"7",1,7,4,1,25.64,79.49,"Avg. Reward Condition",20,"1",6,2,16,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"8",1,8,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,1,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"9",1,9,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,7,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"10",1,10,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,11,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"11",1,11,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,2,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"12",1,12,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"13",1,13,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"14",1,14,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"15",1,15,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"16",1,16,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"17",1,17,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"18",1,18,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"19",1,19,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"20",1,20,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"21",1,21,3,10,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,114,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"22",1,1,2,4,48.65,48.65,"Avg. Reward Condition",40,"2",10,NA,47,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"23",1,2,9,5,52.03,52.03,"Avg. Reward Condition",40,"2",10,15,65,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"24",1,3,10,5,55.41,55.41,"Avg. Reward Condition",40,"2",10,10,66,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"25",1,4,10,8,25,55.41,"Avg. Reward Condition",40,"2",10,20,99,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"26",1,5,4,8,46.62,55.41,"Avg. Reward Condition",40,"2",10,15,93,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"27",1,6,4,9,35.14,55.41,"Avg. Reward Condition",40,"2",10,1,104,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"28",1,7,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,2,101,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"29",1,8,9,2,54.05,68.24,"Avg. Reward Condition",40,"2",10,9,32,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"30",1,9,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,15,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"31",1,10,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,1,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"32",1,11,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,2,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"33",1,12,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,1,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"34",1,13,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,2,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"35",1,14,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,1,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"36",1,15,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"37",1,16,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"38",1,17,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"39",1,18,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"40",1,19,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"41",1,20,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
