"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,8,1,38.46,38.46,"Avg. Reward Condition",20,"1",6,NA,20,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"2",1,2,8,6,52.56,52.56,"Avg. Reward Condition",20,"1",6,10,75,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"3",1,3,3,6,37.18,52.56,"Avg. Reward Condition",20,"1",6,8,70,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"4",1,4,0,1,56.41,56.41,"Avg. Reward Condition",20,"1",6,5,12,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"5",1,5,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,1,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"6",1,6,2,0,50,74.36,"Avg. Reward Condition",20,"1",6,2,3,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"7",1,7,4,0,71.79,74.36,"Avg. Reward Condition",20,"1",6,2,5,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"8",1,8,3,1,55.13,74.36,"Avg. Reward Condition",20,"1",6,1,15,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"9",1,9,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,7,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"10",1,10,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,11,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"11",1,11,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,2,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"12",1,12,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"13",1,13,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"14",1,14,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
