"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,NA,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"2",1,2,3,1,55.13,74.36,"Avg. Reward Condition",20,"1",6,10,15,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"3",1,3,4,0,71.79,74.36,"Avg. Reward Condition",20,"1",6,8,5,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"4",1,4,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,5,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"5",1,5,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,1,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"6",1,6,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,2,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"7",1,7,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,2,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"8",1,8,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,1,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"9",1,9,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,7,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"10",1,10,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,11,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"11",1,11,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,2,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"12",1,12,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"13",1,13,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"14",1,14,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"15",1,15,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"16",1,16,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"17",1,17,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"18",1,18,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"19",1,19,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"20",1,20,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"21",1,21,3,0,74.36,74.36,"Avg. Reward Condition",20,"1",6,0,4,1,"Short",0.00674021568049332,1.04408216985436,NA,0.150354958657884,"GP"
"22",1,1,3,4,35.14,35.14,"Avg. Reward Condition",40,"2",10,NA,48,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"23",1,2,0,8,37.16,37.16,"Avg. Reward Condition",40,"2",10,15,89,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"24",1,3,8,3,43.92,43.92,"Avg. Reward Condition",40,"2",10,10,42,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"25",1,4,7,1,35.81,43.92,"Avg. Reward Condition",40,"2",10,20,19,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"26",1,5,5,7,31.76,43.92,"Avg. Reward Condition",40,"2",10,15,83,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"27",1,6,1,2,66.89,66.89,"Avg. Reward Condition",40,"2",10,1,24,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"28",1,7,1,5,0,66.89,"Avg. Reward Condition",40,"2",10,2,57,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"29",1,8,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,9,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"30",1,9,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,15,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"31",1,10,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,1,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"32",1,11,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,2,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"33",1,12,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,1,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"34",1,13,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,2,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"35",1,14,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,1,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"36",1,15,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"37",1,16,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"38",1,17,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"39",1,18,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"40",1,19,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
