"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,10,3,0,0,"Rough","Avg. Reward Condition",20,"1",5,NA,44,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,9,4,25.6361439984598,25.6361439984598,"Rough","Avg. Reward Condition",20,"1",5,2,54,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,2,1,65.1261244784447,65.1261244784447,"Rough","Avg. Reward Condition",20,"1",5,2,14,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,3,1,36.8335295517252,65.1261244784447,"Rough","Avg. Reward Condition",20,"1",5,3,15,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,3,0,47.8459154961646,65.1261244784447,"Rough","Avg. Reward Condition",20,"1",5,4,4,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,5,5,35.9893886726837,65.1261244784447,"Rough","Avg. Reward Condition",20,"1",5,7,61,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,3,6,53.9386192872813,65.1261244784447,"Rough","Avg. Reward Condition",20,"1",5,1,70,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,2,8,25.1092880006294,65.1261244784447,"Rough","Avg. Reward Condition",20,"1",5,1,91,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,1,9,34.121650392825,65.1261244784447,"Rough","Avg. Reward Condition",20,"1",5,1,101,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,0,1,66.1941053311197,66.1941053311197,"Rough","Avg. Reward Condition",20,"1",5,2,12,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,0,0,76.5662850402658,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,2,1,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,9,10,60.0774941518744,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,2,120,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,8,10,47.7263891292854,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,4,119,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,7,10,38.4917850519421,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,6,118,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,2,7,63.0009414809194,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,6,80,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,2,6,69.3656436525534,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,8,69,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,9,8,81.2433897221898,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,6,98,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,9,7,82.2639339178051,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,3,87,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,9,6,62.6880904214702,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,8,76,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,4,3,25.4004709385856,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,11,38,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,6,3,31.2645262268698,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,40,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,7,2,87.3844592186431,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,NA,30,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,6,2,72.3100865487056,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,2,29,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,4,2,19.1724836106021,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,2,27,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,2,1,66.6031345622885,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,14,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,2,2,47.8149672515289,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,25,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,10,0,31.7927826131939,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,11,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,10,1,31.5180064095872,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,22,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,5,9,28.502036366953,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,105,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,0,5,38.1968021459426,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,56,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,0,1,23.2578204525749,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,2,12,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,10,1,31.5180064095872,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,22,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,10,2,27.6401369749031,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,2,33,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,9,3,60.9343747722388,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,5,43,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,7,6,77.9627730782378,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,74,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,6,6,78.697918940418,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,9,73,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,6,7,56.6570427677056,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,5,84,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,8,6,65.5823308537309,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,4,75,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,8,7,45.4982579252398,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,3,86,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,9,4,46.9020472211933,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,9,54,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,8,3,73.1545333653025,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,6,42,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,8,2,77.798359488466,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,4,31,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
