"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,8,46.9498069203708,46.9498069203708,"Rough","Avg. Reward Condition",20,"1",5,NA,90,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,4,10,87.6706682543469,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,115,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,0,1,66.1941053311197,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,12,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,4,9,37.7107355403065,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,3,104,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,9,4,25.6361439984598,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,54,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,0,2,58.4045209406956,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,7,23,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,3,10,41.0178581811012,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,114,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,1,2,63.2638935825621,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,24,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,2,5,55.6706913285101,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,58,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,5,10,80.0382640749474,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,116,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,6,3,31.2645262268698,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,40,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
