"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,5,12.8213865416785,12.8213865416785,"Rough","Avg. Reward Condition",20,"1",5,NA,65,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,4,1,39.4465578742712,39.4465578742712,"Rough","Avg. Reward Condition",20,"1",5,2,16,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,5,2,42.3575427746737,42.3575427746737,"Rough","Avg. Reward Condition",20,"1",5,2,28,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,10,7,69.0054960754502,69.0054960754502,"Rough","Avg. Reward Condition",20,"1",5,3,88,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,10,6,82.4387014347711,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,4,77,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,5,8,49.7859994292566,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,7,94,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,5,7,50.9750480071235,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,1,83,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,7,7,68.4962011684434,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,1,85,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,2,5,55.6706913285101,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,1,58,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,1,7,45.1757644968322,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,79,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,2,2,61.7436417215084,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,25,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,3,2,22.9115521258941,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,26,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,4,10,87.6706682543469,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,115,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,5,6,48.862030975187,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,72,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,4,0,48.9349746000449,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,5,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,4,2,28.5435224430932,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,27,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,1,2,63.2638935825621,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,24,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,2,4,23.662499097667,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,3,47,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,4,0,48.9349746000449,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,5,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"20",1,20,3,1,36.8335295517252,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,11,15,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"21",1,21,3,0,47.8459154961646,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,4,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"22",1,1,8,9,63.0822078659968,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,NA,108,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
