"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,3,31.2645262268698,31.2645262268698,"Rough","Avg. Reward Condition",20,"1",5,NA,40,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,7,3,38.4994048862077,38.4994048862077,"Rough","Avg. Reward Condition",20,"1",5,2,41,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,3,2,22.9115521258941,38.4994048862077,"Rough","Avg. Reward Condition",20,"1",5,2,26,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,7,0,68.4752649344305,68.4752649344305,"Rough","Avg. Reward Condition",20,"1",5,3,8,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,6,7,60.8864429943102,68.4752649344305,"Rough","Avg. Reward Condition",20,"1",5,4,84,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,7,8,38.3612104416698,68.4752649344305,"Rough","Avg. Reward Condition",20,"1",5,7,96,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,5,6,48.862030975187,68.4752649344305,"Rough","Avg. Reward Condition",20,"1",5,1,72,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,3,3,30.1477778754891,68.4752649344305,"Rough","Avg. Reward Condition",20,"1",5,1,37,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,9,4,25.6361439984598,68.4752649344305,"Rough","Avg. Reward Condition",20,"1",5,1,54,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,8,4,50.6311411543037,68.4752649344305,"Rough","Avg. Reward Condition",20,"1",5,2,53,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,7,4,41.506316602299,68.4752649344305,"Rough","Avg. Reward Condition",20,"1",5,2,52,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,2,0,77.0544773481124,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,2,3,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,3,1,36.8335295517252,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,15,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,3,2,22.9115521258941,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,26,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,3,4,13.4107101100565,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,48,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,9,6,62.6880904214702,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,76,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,10,6,82.4387014347711,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,77,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,5,2,42.3575427746737,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,28,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,9,8,81.2433897221898,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,98,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,9,7,82.2639339178051,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,87,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,10,4,48.9608257222968,48.9608257222968,"Rough","Avg. Reward Condition",40,"2",1,NA,55,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,5,2,71.346109333768,71.346109333768,"Rough","Avg. Reward Condition",40,"2",1,2,28,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,3,2,40.3832671386769,71.346109333768,"Rough","Avg. Reward Condition",40,"2",1,2,26,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,2,1,66.6031345622885,71.346109333768,"Rough","Avg. Reward Condition",40,"2",1,1,14,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,3,1,33.2382175382002,71.346109333768,"Rough","Avg. Reward Condition",40,"2",1,1,15,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,5,1,66.7584273273,71.346109333768,"Rough","Avg. Reward Condition",40,"2",1,1,17,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,5,6,69.9155090037251,71.346109333768,"Rough","Avg. Reward Condition",40,"2",1,1,72,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,6,4,96.8351832239486,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,51,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,5,4,93.0511729954542,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,5,5,89.574494748802,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,61,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,5,4,93.0511729954542,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,5,3,69.3021428353684,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,39,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,6,3,82.7136870116885,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,5,40,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,9,2,45.6743517242672,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,32,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,9,1,33.320982275261,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,9,21,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,9,7,59.249331592367,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,5,87,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,10,7,54.8683474490232,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,88,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,7,7,63.4190187757228,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,85,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,6,7,56.6570427677056,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,9,84,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,6,0,87.9392304939487,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,6,7,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,6,1,70.4800541800228,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,18,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"43",1,22,7,9,43.2219300321384,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,107,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"44",1,23,8,9,63.0822078659968,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,108,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"45",1,24,8,8,49.0688828610798,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,97,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"46",1,25,8,7,45.4982579252398,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,86,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"47",1,26,8,6,65.5823308537309,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,75,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"48",1,27,8,5,58.2160279726654,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,64,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"49",1,28,10,2,27.6401369749031,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,8,33,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"50",1,29,5,4,93.0511729954542,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"51",1,30,5,5,89.574494748802,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,61,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"52",1,31,4,10,44.8844429626108,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,115,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"53",1,32,3,3,25.8331935832357,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,37,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"54",1,33,2,3,35.8335033964718,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,36,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"55",1,34,2,5,32.535407260204,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,58,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"56",1,35,1,6,27.5874857750039,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,68,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"57",1,36,0,6,34.4954147677116,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,67,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"58",1,37,4,10,44.8844429626108,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,115,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"59",1,38,6,8,41.6897572985855,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,95,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"60",1,39,6,8,41.6897572985855,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,8,95,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"61",1,40,4,4,58.9084220518728,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,49,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"62",1,41,5,4,93.0511729954542,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"63",1,1,6,1,54.5470744987009,54.5470744987009,"Rough","Avg. Reward Condition",20,"3",9,NA,18,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"64",1,2,7,1,45.4129619985676,54.5470744987009,"Rough","Avg. Reward Condition",20,"3",9,5,19,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"65",1,3,7,7,34.6539502400698,54.5470744987009,"Rough","Avg. Reward Condition",20,"3",9,5,85,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"66",1,4,5,7,31.1556847928287,54.5470744987009,"Rough","Avg. Reward Condition",20,"3",9,6,83,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"67",1,5,3,10,39.8581222940404,54.5470744987009,"Rough","Avg. Reward Condition",20,"3",9,2,114,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"68",1,6,5,5,60.2282366593648,60.2282366593648,"Rough","Avg. Reward Condition",20,"3",9,1,61,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"69",1,7,8,4,25.3679855103689,60.2282366593648,"Rough","Avg. Reward Condition",20,"3",9,1,53,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
