"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,10,6,82.4387014347711,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,NA,77,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,10,5,64.2061057653187,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,66,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,10,7,69.0054960754502,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,88,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,2,9,6.68128638580311,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,3,102,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,0,10,59.6346497477861,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,4,111,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,2,3,50.3035066578995,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,7,36,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,4,10,87.6706682543469,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,115,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,9,2,40.6256617216609,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,32,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,4,9,37.7107355403065,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,104,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,5,10,80.0382640749474,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,116,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,4,2,28.5435224430932,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,27,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,7,8,38.3612104416698,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,96,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,5,4,54.3126092330093,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,50,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,3,4,13.4107101100565,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,48,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,3,10,41.0178581811012,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,114,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,5,6,48.862030975187,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,72,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,6,10,49.8503873237507,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,117,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,9,7,82.2639339178051,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,3,87,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,9,6,62.6880904214702,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,76,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,9,8,81.2433897221898,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,11,98,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,10,8,69.5510436536212,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,99,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"22",1,1,4,4,58.9084220518728,58.9084220518728,"Rough","Avg. Reward Condition",40,"2",1,NA,49,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"23",1,2,2,3,35.8335033964718,58.9084220518728,"Rough","Avg. Reward Condition",40,"2",1,2,36,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"24",1,3,3,0,22.5301208321615,58.9084220518728,"Rough","Avg. Reward Condition",40,"2",1,2,4,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"25",1,4,0,1,23.2578204525749,58.9084220518728,"Rough","Avg. Reward Condition",40,"2",1,1,12,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"26",1,5,0,9,85.6539294273783,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,100,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"27",1,6,8,6,65.5823308537309,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,75,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"28",1,7,1,5,36.553012201289,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,57,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"29",1,8,0,0,85.3645167775711,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,1,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"30",1,9,5,2,71.346109333768,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,28,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"31",1,10,4,3,31.9757973887754,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,2,38,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"32",1,11,3,5,41.3738955859387,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,59,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"33",1,12,2,6,33.299457976919,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,2,69,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"34",1,13,5,5,89.574494748802,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,5,61,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"35",1,14,0,10,65.0870540007068,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,111,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"36",1,15,9,4,46.9020472211933,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,9,54,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"37",1,16,10,2,27.6401369749031,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,5,33,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"38",1,17,7,1,78.9605492405504,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,4,19,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"39",1,18,10,10,43.1852507215821,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,3,121,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"40",1,19,1,8,67.4295625369789,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,9,90,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"41",1,20,4,10,44.8844429626108,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,6,115,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"42",1,21,7,1,78.9605492405504,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,4,19,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"43",1,22,6,0,87.9392304939487,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,7,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"44",1,23,10,1,31.5180064095872,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,3,22,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"45",1,24,10,8,40.6942172697369,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,99,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"46",1,25,9,6,61.0773012184803,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,76,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"47",1,26,3,5,41.3738955859387,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,59,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"48",1,27,6,2,72.3100865487056,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,29,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"49",1,28,5,1,66.7584273273,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,8,17,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"50",1,29,4,3,31.9757973887754,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,4,38,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"51",1,30,5,5,89.574494748802,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,61,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"52",1,31,4,5,50.9861643343635,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,4,60,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"53",1,32,7,0,69.1960987845747,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,8,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"54",1,33,6,1,70.4800541800228,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,18,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"55",1,34,0,8,74.6091743351065,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,89,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"56",1,35,10,8,40.6942172697369,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,99,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"57",1,36,8,5,58.2160279726654,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,64,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"58",1,37,6,0,87.9392304939487,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,7,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"59",1,38,6,5,96.622130971634,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,62,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"60",1,39,6,4,96.8351832239486,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,8,51,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"61",1,40,5,4,93.0511729954542,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,50,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"62",1,41,6,3,82.7136870116885,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,40,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"63",1,1,3,4,44.2234113272728,44.2234113272728,"Rough","Avg. Reward Condition",20,"3",9,NA,48,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"64",1,2,10,0,73.1299582594774,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,5,11,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"65",1,3,3,1,40.3499664940064,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,5,15,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"66",1,4,8,5,0,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,6,64,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"67",1,5,10,9,64.7402218310995,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,2,110,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"68",1,6,9,9,56.1300557046755,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,1,109,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"69",1,7,2,2,29.9562633330357,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,1,25,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"70",1,8,2,8,43.6838621835881,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,1,91,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"71",1,9,6,0,42.0165877631551,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,2,7,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"72",1,10,8,7,42.1666103712664,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,1,86,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"73",1,11,10,3,28.0037204765752,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,2,44,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"74",1,12,9,0,18.5206183987232,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,1,10,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"75",1,13,1,4,24.6705634918407,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,2,46,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
