"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,7,9,57.3102242672527,57.3102242672527,"Rough","Avg. Reward Condition",20,"1",5,NA,107,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,6,1,87.877786509451,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,18,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,5,0,55.5275348715588,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,6,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,6,0,63.3442305024088,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,3,7,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,4,4,22.6938996654939,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,4,49,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,3,4,13.4107101100565,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,7,48,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,2,4,23.662499097667,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,47,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,2,6,69.3656436525534,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,69,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,0,8,60.0699780954412,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,89,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,9,6,62.6880904214702,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,76,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,7,4,41.506316602299,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,52,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,8,4,50.6311411543037,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,53,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
