"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,4,6,22.9832733100999,22.9832733100999,"Rough","Avg. Reward Condition",20,"1",5,NA,71,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,3,6,53.9386192872813,53.9386192872813,"Rough","Avg. Reward Condition",20,"1",5,2,70,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,2,6,69.3656436525534,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,2,69,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,1,6,35.5836136671524,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,3,68,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,1,8,46.9498069203708,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,4,90,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,1,9,34.121650392825,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,7,101,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,3,6,53.9386192872813,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,1,70,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,3,7,57.0516260288864,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,1,81,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,7,4,41.506316602299,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,1,52,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,8,6,91.4722545331952,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,75,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,8,5,25.922745926598,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,64,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,6,5,19.3202384321572,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,62,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,1,1,76.3592435056854,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,13,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
