"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,3,37.6653431839329,37.6653431839329,"Rough","Avg. Reward Condition",20,"1",5,NA,43,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,4,10,87.6706682543469,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,115,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,10,3,0,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,44,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,9,10,60.0774941518744,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,3,120,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,4,5,27.8972182072898,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,60,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,8,1,86.7518912658619,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,7,20,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,9,6,62.6880904214702,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,76,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,0,0,76.5662850402658,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,1,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,4,0,48.9349746000449,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,5,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,0,3,37.5224299882295,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,34,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,5,4,54.3126092330093,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,50,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,8,2,68.5610945075531,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,31,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,4,86,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,10,4,27.5747046618376,100,"Rough","Avg. Reward Condition",20,"1",5,6,55,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,0,7,66.0642048985975,100,"Rough","Avg. Reward Condition",20,"1",5,6,78,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,10,1,59.8039431461058,100,"Rough","Avg. Reward Condition",20,"1",5,8,22,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,1,9,34.121650392825,100,"Rough","Avg. Reward Condition",20,"1",5,6,101,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,7,2,61.2330802415628,100,"Rough","Avg. Reward Condition",20,"1",5,3,30,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,6,3,31.2645262268698,100,"Rough","Avg. Reward Condition",20,"1",5,8,40,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"20",1,20,8,3,73.4939072834287,100,"Rough","Avg. Reward Condition",20,"1",5,11,42,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"21",1,21,7,9,57.3102242672527,100,"Rough","Avg. Reward Condition",20,"1",5,1,107,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
