"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,2,0,77.0544773481124,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,NA,3,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,0,3,37.5224299882295,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,2,34,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,1,3,44.7929276438267,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,2,35,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,6,7,60.8864429943102,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,3,84,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,7,7,68.4962011684434,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,4,85,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,7,8,38.3612104416698,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,7,96,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,5,2,42.3575427746737,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,1,28,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,5,1,65.3608725522841,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,1,17,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,4,1,39.4465578742712,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,1,16,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,8,5,25.922745926598,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,2,64,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,9,9,52.4834712967987,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,2,109,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,9,5,12.8213865416785,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,2,65,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,5,7,50.9750480071235,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,4,83,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,5,6,48.862030975187,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,6,72,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,5,1,65.3608725522841,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,6,17,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,5,0,55.5275348715588,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,8,6,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
