"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,9,64.402620965622,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,NA,105,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,7,10,38.4917850519421,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,2,118,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,7,3,38.4994048862077,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,2,41,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,7,8,38.3612104416698,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,3,96,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,8,8,82.5602297507619,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,4,97,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,8,9,65.659951662905,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,7,108,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,4,9,37.7107355403065,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,1,104,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,5,6,48.862030975187,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,1,72,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,2,0,77.0544773481124,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,1,3,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,5,10,80.0382640749474,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,2,116,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,6,10,49.8503873237507,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,2,117,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,2,86,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
