"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,8,31.779943763312,31.779943763312,"Rough","Avg. Reward Condition",20,"1",5,NA,95,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,5,8,49.7859994292566,49.7859994292566,"Rough","Avg. Reward Condition",20,"1",5,2,94,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,1,10,42.4236930737599,49.7859994292566,"Rough","Avg. Reward Condition",20,"1",5,2,112,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,0,7,66.0642048985975,66.0642048985975,"Rough","Avg. Reward Condition",20,"1",5,3,78,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,10,0,60.7914007542761,66.0642048985975,"Rough","Avg. Reward Condition",20,"1",5,4,11,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,3,7,57.0516260288864,66.0642048985975,"Rough","Avg. Reward Condition",20,"1",5,7,81,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,10,2,22.4366254461022,66.0642048985975,"Rough","Avg. Reward Condition",20,"1",5,1,33,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,10,1,59.8039431461058,66.0642048985975,"Rough","Avg. Reward Condition",20,"1",5,1,22,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,9,1,68.5223309875422,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,1,21,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,4,9,37.7107355403065,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,2,104,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,3,9,8.68730122883821,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,2,103,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,4,6,22.9832733100999,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,2,71,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,3,2,22.9115521258941,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,4,26,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,4,9,37.7107355403065,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,6,104,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,5,3,47.725265337293,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,6,39,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,8,3,73.4939072834287,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,8,42,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,8,2,68.5610945075531,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,6,31,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,9,5,12.8213865416785,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,3,65,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,10,10,39.9849441782749,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,8,121,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,0,0,76.5662850402658,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,1,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,9,9,58.8980343444626,58.8980343444626,"Rough","Avg. Reward Condition",40,"2",1,NA,109,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,8,9,63.0822078659968,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,2,108,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,10,9,47.3705703671906,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,2,110,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,10,8,40.6942172697369,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,1,99,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,9,8,62.5304329189769,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,1,98,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,7,7,63.4190187757228,63.4190187757228,"Rough","Avg. Reward Condition",40,"2",1,1,85,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,7,6,77.9627730782378,77.9627730782378,"Rough","Avg. Reward Condition",40,"2",1,1,74,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,6,7,56.6570427677056,77.9627730782378,"Rough","Avg. Reward Condition",40,"2",1,1,84,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,6,6,78.697918940418,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,1,73,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,6,5,96.622130971634,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,62,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,6,4,96.8351832239486,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,51,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,5,4,93.0511729954542,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,4,4,58.9084220518728,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,5,49,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,3,1,33.2382175382002,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,15,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,4,0,27.0153724932925,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,9,5,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,4,1,21.3952704288319,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,5,16,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,5,0,64.2045633155116,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,6,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,10,4,48.9608257222968,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,55,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,10,1,31.5180064095872,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,9,22,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,5,7,56.1045851311328,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,6,83,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,1,8,67.4295625369789,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,90,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"43",1,22,0,8,74.6091743351065,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,89,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"44",1,23,3,10,40.6071698165158,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,114,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"45",1,24,2,10,52.565154764264,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,113,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"46",1,25,1,8,67.4295625369789,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,90,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"47",1,26,1,7,64.2118511787295,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,79,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"48",1,27,3,6,45.5063234647187,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,70,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"49",1,28,10,9,47.3705703671906,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,8,110,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"50",1,29,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,4,101,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"51",1,30,0,3,48.8719334165686,100,"Rough","Avg. Reward Condition",40,"2",1,2,34,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"52",1,31,0,2,31.3251454168042,100,"Rough","Avg. Reward Condition",40,"2",1,4,23,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"53",1,32,4,4,58.9084220518728,100,"Rough","Avg. Reward Condition",40,"2",1,1,49,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"54",1,33,2,10,52.565154764264,100,"Rough","Avg. Reward Condition",40,"2",1,2,113,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
