"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,7,50.9750480071235,50.9750480071235,"Rough","Avg. Reward Condition",20,"1",5,NA,83,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,5,6,48.862030975187,50.9750480071235,"Rough","Avg. Reward Condition",20,"1",5,2,72,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,4,4,22.6938996654939,50.9750480071235,"Rough","Avg. Reward Condition",20,"1",5,2,49,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,5,3,47.725265337293,50.9750480071235,"Rough","Avg. Reward Condition",20,"1",5,3,39,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,4,10,87.6706682543469,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,115,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,5,10,80.0382640749474,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,7,116,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,5,9,64.402620965622,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,105,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,2,4,23.662499097667,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,47,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,7,9,57.3102242672527,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,107,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,7,8,38.3612104416698,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,96,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,6,10,49.8503873237507,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,117,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,10,7,69.0054960754502,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,88,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,10,6,82.4387014347711,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,77,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,9,9,52.4834712967987,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,109,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,6,9,54.6126076443518,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,106,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,4,10,87.6706682543469,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,115,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,6,2,51.6560216281502,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,29,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,10,5,64.2061057653187,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,3,66,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,4,7,25.8399951345323,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,82,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,3,7,57.0516260288864,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,11,81,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,10,5,64.2061057653187,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,66,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,10,8,40.6942172697369,40.6942172697369,"Rough","Avg. Reward Condition",40,"2",1,NA,99,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,8,6,65.5823308537309,65.5823308537309,"Rough","Avg. Reward Condition",40,"2",1,2,75,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,9,6,61.0773012184803,65.5823308537309,"Rough","Avg. Reward Condition",40,"2",1,2,76,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,9,7,59.249331592367,65.5823308537309,"Rough","Avg. Reward Condition",40,"2",1,1,87,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,6,5,96.622130971634,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,62,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,7,10,39.1305006812837,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,118,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,2,0,70.8875298246222,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,3,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,7,0,69.1960987845747,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,8,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,8,0,51.4039748132034,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,9,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,8,1,53.2226407105471,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,20,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,3,6,45.5063234647187,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,70,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,5,8,29.2229394651416,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,94,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,10,4,48.9608257222968,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,5,55,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,6,2,72.3100865487056,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,29,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,7,2,87.3844592186431,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,9,30,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,7,1,78.9605492405504,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,5,19,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,10,7,54.8683474490232,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,4,88,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,2,3,35.8335033964718,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,3,36,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,2,1,66.6031345622885,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,9,14,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,3,1,33.2382175382002,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,6,15,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,0,1,23.2578204525749,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,4,12,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"43",1,22,2,2,47.8149672515289,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,25,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"44",1,23,1,2,0,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,3,24,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"45",1,24,5,5,89.574494748802,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,61,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"46",1,25,3,5,41.3738955859387,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,59,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
