"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,4,6,22.9832733100999,22.9832733100999,"Rough","Avg. Reward Condition",20,"1",5,NA,71,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,4,1,39.4465578742712,39.4465578742712,"Rough","Avg. Reward Condition",20,"1",5,2,16,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,0,1,66.1941053311197,66.1941053311197,"Rough","Avg. Reward Condition",20,"1",5,2,12,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,7,6,95.8234728185907,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,3,74,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,0,8,60.0699780954412,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,4,89,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,0,7,66.0642048985975,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,7,78,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,9,2,40.6256617216609,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,32,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,7,1,81.9911885215714,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,19,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,2,2,61.7436417215084,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,25,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,9,6,62.6880904214702,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,76,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,1,9,34.121650392825,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,101,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,8,10,47.7263891292854,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,119,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,3,6,53.9386192872813,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,4,70,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,1,5,50.8339680932968,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,6,57,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,6,1,87.877786509451,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,6,18,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,8,86,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,3,9,8.68730122883821,100,"Rough","Avg. Reward Condition",20,"1",5,6,103,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,1,4,44.9843227342746,100,"Rough","Avg. Reward Condition",20,"1",5,3,46,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,7,7,68.4962011684434,100,"Rough","Avg. Reward Condition",20,"1",5,8,85,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"20",1,20,10,4,27.5747046618376,100,"Rough","Avg. Reward Condition",20,"1",5,11,55,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"21",1,21,10,5,64.2061057653187,100,"Rough","Avg. Reward Condition",20,"1",5,1,66,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"22",1,1,7,2,87.3844592186431,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,NA,30,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"23",1,2,1,5,36.553012201289,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,2,57,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"24",1,3,4,2,19.1724836106021,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,2,27,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"25",1,4,2,9,72.3557087257552,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,102,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"26",1,5,9,8,62.5304329189769,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,98,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"27",1,6,8,10,52.0181459798519,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,119,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"28",1,7,10,7,54.8683474490232,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,88,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"29",1,8,2,10,52.565154764264,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,113,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"30",1,9,10,10,43.1852507215821,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,121,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"31",1,10,8,2,77.798359488466,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,2,31,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"32",1,11,3,9,36.2621127065425,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,103,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
