"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,10,42.4236930737599,42.4236930737599,"Rough","Avg. Reward Condition",20,"1",5,NA,112,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,7,8,38.3612104416698,42.4236930737599,"Rough","Avg. Reward Condition",20,"1",5,2,96,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,0,1,66.1941053311197,66.1941053311197,"Rough","Avg. Reward Condition",20,"1",5,2,12,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,9,8,81.2433897221898,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,3,98,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,7,0,68.4752649344305,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,4,8,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,3,5,31.9706635707149,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,7,59,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,2,9,6.68128638580311,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,1,102,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,9,5,12.8213865416785,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,1,65,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,9,6,62.6880904214702,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,1,76,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,5,7,50.9750480071235,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,2,83,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,9,0,92.5470885084956,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,2,10,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,5,5,35.9893886726837,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,2,61,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,6,7,60.8864429943102,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,4,84,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,10,9,41.8320807113766,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,6,110,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,10,0,60.7914007542761,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,6,11,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,2,8,25.1092880006294,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,8,91,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,6,4,31.2378142572628,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,6,51,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,9,2,40.6256617216609,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,3,32,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,2,10,8.81939176369258,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,8,113,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"20",1,20,8,5,25.922745926598,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,11,64,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"21",1,21,3,1,36.8335295517252,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,1,15,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"22",1,1,6,7,56.6570427677056,56.6570427677056,"Rough","Avg. Reward Condition",40,"2",1,NA,84,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"23",1,2,5,0,64.2045633155116,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,2,6,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"24",1,3,3,2,40.3832671386769,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,2,26,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"25",1,4,5,8,29.2229394651416,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,94,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"26",1,5,3,0,22.5301208321615,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,4,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"27",1,6,4,4,58.9084220518728,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,49,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"28",1,7,7,2,87.3844592186431,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,30,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"29",1,8,7,4,77.4616893062404,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,52,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"30",1,9,8,1,53.2226407105471,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,20,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"31",1,10,9,7,59.249331592367,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,2,87,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"32",1,11,4,0,27.0153724932925,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,5,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"33",1,12,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,2,101,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"34",1,13,6,4,96.8351832239486,100,"Rough","Avg. Reward Condition",40,"2",1,5,51,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"35",1,14,9,6,61.0773012184803,100,"Rough","Avg. Reward Condition",40,"2",1,1,76,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"36",1,15,4,6,37.058891508221,100,"Rough","Avg. Reward Condition",40,"2",1,9,71,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"37",1,16,9,5,46.4508872756904,100,"Rough","Avg. Reward Condition",40,"2",1,5,65,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"38",1,17,8,7,45.4982579252398,100,"Rough","Avg. Reward Condition",40,"2",1,4,86,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"39",1,18,1,1,29.8781350301425,100,"Rough","Avg. Reward Condition",40,"2",1,3,13,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"40",1,19,3,2,40.3832671386769,100,"Rough","Avg. Reward Condition",40,"2",1,9,26,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"41",1,20,10,1,31.5180064095872,100,"Rough","Avg. Reward Condition",40,"2",1,6,22,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"42",1,21,0,6,34.4954147677116,100,"Rough","Avg. Reward Condition",40,"2",1,4,67,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"43",1,22,3,4,30.2906672613023,100,"Rough","Avg. Reward Condition",40,"2",1,2,48,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"44",1,23,9,5,46.4508872756904,100,"Rough","Avg. Reward Condition",40,"2",1,3,65,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"45",1,24,2,5,32.535407260204,100,"Rough","Avg. Reward Condition",40,"2",1,2,58,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"46",1,25,8,8,49.0688828610798,100,"Rough","Avg. Reward Condition",40,"2",1,1,97,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"47",1,26,6,10,30.4281577841895,100,"Rough","Avg. Reward Condition",40,"2",1,1,117,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"48",1,27,10,0,31.7927826131939,100,"Rough","Avg. Reward Condition",40,"2",1,1,11,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"49",1,28,1,8,67.4295625369789,100,"Rough","Avg. Reward Condition",40,"2",1,8,90,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"50",1,29,6,9,34.2500725757816,100,"Rough","Avg. Reward Condition",40,"2",1,4,106,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"51",1,30,3,0,22.5301208321615,100,"Rough","Avg. Reward Condition",40,"2",1,2,4,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"52",1,31,10,8,40.6942172697369,100,"Rough","Avg. Reward Condition",40,"2",1,4,99,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"53",1,32,8,0,51.4039748132034,100,"Rough","Avg. Reward Condition",40,"2",1,1,9,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"54",1,33,6,0,87.9392304939487,100,"Rough","Avg. Reward Condition",40,"2",1,2,7,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"55",1,34,1,4,60.3734677972123,100,"Rough","Avg. Reward Condition",40,"2",1,1,46,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"56",1,35,7,5,77.3624039749998,100,"Rough","Avg. Reward Condition",40,"2",1,1,63,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"57",1,36,6,1,70.4800541800228,100,"Rough","Avg. Reward Condition",40,"2",1,2,18,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"58",1,37,4,8,14.9807889176942,100,"Rough","Avg. Reward Condition",40,"2",1,1,93,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"59",1,38,3,5,41.3738955859387,100,"Rough","Avg. Reward Condition",40,"2",1,2,59,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"60",1,39,5,4,93.0511729954542,100,"Rough","Avg. Reward Condition",40,"2",1,8,50,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"61",1,40,8,10,52.0181459798519,100,"Rough","Avg. Reward Condition",40,"2",1,2,119,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"62",1,41,0,5,38.1968021459426,100,"Rough","Avg. Reward Condition",40,"2",1,3,56,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"63",1,1,1,5,55.4257093623145,55.4257093623145,"Rough","Avg. Reward Condition",20,"3",9,NA,57,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"64",1,2,6,7,31.2453009050804,55.4257093623145,"Rough","Avg. Reward Condition",20,"3",9,5,84,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"65",1,3,7,10,78.998388653825,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,5,118,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"66",1,4,3,4,44.2234113272728,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,6,48,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"67",1,5,1,2,36.7054218908071,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,2,24,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"68",1,6,1,1,49.8229804022981,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,1,13,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"69",1,7,5,0,63.7023993468335,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,1,6,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"70",1,8,6,4,34.6420598160748,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,1,51,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"71",1,9,5,2,51.6174788041229,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,2,28,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"72",1,10,8,0,41.6535963587684,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,1,9,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"73",1,11,0,6,96.5524227911389,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,67,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"74",1,12,2,0,46.5810288004854,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,1,3,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"75",1,13,9,3,52.5751779693642,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,43,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"76",1,14,1,8,35.1070926300529,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,1,90,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"77",1,15,8,2,56.8753633027435,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,3,31,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"78",1,16,7,8,48.5069548575254,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,96,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"79",1,17,0,10,40.1320586753249,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,4,111,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"80",1,18,1,4,24.6705634918407,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,3,46,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"81",1,19,1,0,83.523634481826,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,2,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"82",1,20,0,1,72.3819209739553,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,4,12,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"83",1,21,1,3,7.73707960033028,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,35,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"84",1,1,6,7,58.9424744854528,58.9424744854528,"Rough","Avg. Reward Condition",40,"4",4,NA,84,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"85",1,2,8,7,25.3941044554776,58.9424744854528,"Rough","Avg. Reward Condition",40,"4",4,7,86,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"86",1,3,5,2,88.4170710697694,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,6,28,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"87",1,4,4,4,49.5091600763757,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,5,49,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"88",1,5,0,0,43.5642695283009,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,5,1,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"89",1,6,10,2,51.2894760836585,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,6,33,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"90",1,7,0,1,65.3456129286578,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,12,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"91",1,8,2,10,54.5646114683312,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,113,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"92",1,9,1,8,27.6316672751783,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,90,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"93",1,10,1,4,31.2670409305907,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,46,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"94",1,11,2,9,75.1501969131058,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,102,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"95",1,12,4,1,36.6948932499117,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,16,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"96",1,13,4,9,45.2552162388682,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,104,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"97",1,14,1,7,1.24285436035292,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,79,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"98",1,15,7,4,41.2492240825344,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,52,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"99",1,16,10,5,13.5240325022362,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,66,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"100",1,17,7,2,55.9275751413252,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,30,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"101",1,18,0,6,25.7438670840663,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,4,67,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"102",1,19,9,5,68.6489850017742,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,9,65,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"103",1,20,2,6,25.9979854237187,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,6,69,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"104",1,21,5,10,11.1782861371887,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,116,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"105",1,22,2,8,76.6612270941655,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,7,91,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"106",1,23,1,7,1.24285436035292,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,79,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"107",1,24,3,9,71.5447698498277,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,3,103,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"108",1,25,5,10,11.1782861371887,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,116,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"109",1,26,2,4,48.1844951677525,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,0,47,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"110",1,27,6,1,31.833699427692,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,18,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"111",1,28,2,3,28.2357872462132,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,36,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"112",1,29,3,3,61.9515693449088,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,37,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"113",1,30,4,10,14.42380895843,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,115,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"114",1,31,4,4,49.5091600763757,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,49,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"115",1,32,6,3,49.7582235748205,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,40,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"116",1,33,10,0,28.2339071863812,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,11,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"117",1,34,7,4,41.2492240825344,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,52,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"118",1,35,4,7,64.0825409576954,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,82,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"119",1,36,7,8,22.9940684366215,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,96,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"120",1,37,0,4,3.98967104504308,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,45,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"121",1,38,10,1,61.8531296162429,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,6,22,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"122",1,39,9,3,44.908976431908,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,8,43,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"123",1,40,6,9,52.8376225982162,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,3,106,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"124",1,41,2,0,60.1885036644996,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,3,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"125",1,1,8,2,27.9169058810438,27.9169058810438,"Rough","Avg. Reward Condition",20,"5",11,NA,31,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"126",1,2,3,2,46.913663419152,46.913663419152,"Rough","Avg. Reward Condition",20,"5",11,7,26,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"127",1,3,10,8,36.9684379010422,46.913663419152,"Rough","Avg. Reward Condition",20,"5",11,7,99,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"128",1,4,6,7,34.4381373712981,46.913663419152,"Rough","Avg. Reward Condition",20,"5",11,8,84,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"129",1,5,5,1,51.6981708043446,51.6981708043446,"Rough","Avg. Reward Condition",20,"5",11,8,17,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"130",1,6,9,2,22.5222349190201,51.6981708043446,"Rough","Avg. Reward Condition",20,"5",11,12,32,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"131",1,7,4,1,66.1495990392583,66.1495990392583,"Rough","Avg. Reward Condition",20,"5",11,4,16,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"132",1,8,8,7,44.4895686177393,66.1495990392583,"Rough","Avg. Reward Condition",20,"5",11,8,86,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"133",1,9,7,5,74.6263346102851,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,4,63,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"134",1,10,0,1,42.1655197788006,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,4,12,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"135",1,11,9,0,14.1036247824297,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,4,10,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"136",1,12,3,10,47.1514098553432,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,8,114,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"137",1,13,9,4,34.9976006588863,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,8,54,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"138",1,14,4,7,65.5617086800568,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,8,82,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"139",1,15,10,7,37.1719234376725,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,9,88,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"140",1,16,2,1,38.8443744327322,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,0,14,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"141",1,17,9,7,46.7520963310915,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,1,87,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"142",1,18,9,9,48.1183497019652,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,2,109,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"143",1,19,4,4,12.8086319556226,74.6263346102851,"Rough","Avg. Reward Condition",20,"5",11,3,49,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"144",1,20,4,8,79.4784884383396,79.4784884383396,"Rough","Avg. Reward Condition",20,"5",11,2,93,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"145",1,21,10,1,6.63857271825725,79.4784884383396,"Rough","Avg. Reward Condition",20,"5",11,1,22,5,"Short",0.0465074266362886,NA,0.204957295179285,8.01525383755491,"BMT"
"146",1,1,9,7,60.6742426292071,60.6742426292071,"Rough","Avg. Reward Condition",40,"6",19,NA,87,6,"Long",0.0299157405878809,NA,10.5338409635776,1.61815130315579,"BMT"
"147",1,2,1,3,45.9782806867717,60.6742426292071,"Rough","Avg. Reward Condition",40,"6",19,4,35,6,"Long",0.0299157405878809,NA,10.5338409635776,1.61815130315579,"BMT"
"148",1,3,8,5,62.1217741531308,62.1217741531308,"Rough","Avg. Reward Condition",40,"6",19,4,64,6,"Long",0.0299157405878809,NA,10.5338409635776,1.61815130315579,"BMT"
