"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,6,62.6880904214702,62.6880904214702,"Rough","Avg. Reward Condition",20,"1",5,NA,76,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,8,6,91.4722545331952,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,75,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,7,6,95.8234728185907,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,74,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,6,6,86.9756652326962,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,3,73,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,6,5,19.3202384321572,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,4,62,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,1,9,34.121650392825,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,7,101,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,0,7,66.0642048985975,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,78,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,7,6,95.8234728185907,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,74,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,6,0,63.3442305024088,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,7,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,9,6,62.6880904214702,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,76,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,7,4,41.506316602299,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,52,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,0,4,49.9176816085481,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,45,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,9,8,81.2433897221898,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,4,98,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,7,8,38.3612104416698,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,6,96,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,7,7,68.4962011684434,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,6,85,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,0,7,66.0642048985975,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,8,78,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,1,7,45.1757644968322,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,6,79,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,0,1,66.1941053311197,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,3,12,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,4,7,25.8399951345323,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,8,82,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,9,8,81.2433897221898,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,11,98,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,8,8,82.5602297507619,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,97,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
