"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,10,42.4236930737599,42.4236930737599,"Rough","Avg. Reward Condition",20,"1",5,NA,112,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,0,4,49.9176816085481,49.9176816085481,"Rough","Avg. Reward Condition",20,"1",5,2,45,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,4,6,22.9832733100999,49.9176816085481,"Rough","Avg. Reward Condition",20,"1",5,2,71,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,6,8,31.779943763312,49.9176816085481,"Rough","Avg. Reward Condition",20,"1",5,3,95,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,3,8,22.3060524165521,49.9176816085481,"Rough","Avg. Reward Condition",20,"1",5,4,92,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,2,4,23.662499097667,49.9176816085481,"Rough","Avg. Reward Condition",20,"1",5,7,47,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,4,4,22.6938996654939,49.9176816085481,"Rough","Avg. Reward Condition",20,"1",5,1,49,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,3,7,57.0516260288864,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,1,81,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,3,9,8.68730122883821,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,1,103,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,3,5,31.9706635707149,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,2,59,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,3,1,36.8335295517252,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,2,15,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,4,1,39.4465578742712,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,2,16,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,5,2,42.3575427746737,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,4,28,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,4,2,28.5435224430932,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,6,27,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,2,3,50.3035066578995,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,6,36,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,0,3,37.5224299882295,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,8,34,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,0,5,47.6003789921814,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,6,56,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,4,9,37.7107355403065,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,3,104,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,2,2,61.7436417215084,61.7436417215084,"Rough","Avg. Reward Condition",20,"1",5,8,25,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,8,9,65.659951662905,65.659951662905,"Rough","Avg. Reward Condition",20,"1",5,11,108,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,2,6,69.3656436525534,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,1,69,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,5,9,28.502036366953,28.502036366953,"Rough","Avg. Reward Condition",40,"2",1,NA,105,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,10,5,44.5875145646547,44.5875145646547,"Rough","Avg. Reward Condition",40,"2",1,2,66,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,7,4,77.4616893062404,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,2,52,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,7,5,77.3624039749998,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,1,63,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,7,3,90.8008789663477,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,1,41,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
