"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,5,19.3202384321572,19.3202384321572,"Rough","Avg. Reward Condition",20,"1",5,NA,62,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,5,5,35.9893886726837,35.9893886726837,"Rough","Avg. Reward Condition",20,"1",5,2,61,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,1,9,34.121650392825,35.9893886726837,"Rough","Avg. Reward Condition",20,"1",5,2,101,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,9,4,25.6361439984598,35.9893886726837,"Rough","Avg. Reward Condition",20,"1",5,3,54,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,0,8,60.0699780954412,60.0699780954412,"Rough","Avg. Reward Condition",20,"1",5,4,89,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,3,10,41.0178581811012,60.0699780954412,"Rough","Avg. Reward Condition",20,"1",5,7,114,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,2,10,8.81939176369258,60.0699780954412,"Rough","Avg. Reward Condition",20,"1",5,1,113,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,10,5,64.2061057653187,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,1,66,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,7,10,38.4917850519421,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,1,118,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,8,10,47.7263891292854,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,2,119,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,9,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,3,0,47.8459154961646,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,4,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,7,4,41.506316602299,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,52,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,6,9,54.6126076443518,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,106,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,5,9,64.402620965622,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,105,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,5,8,49.7859994292566,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,94,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,1,1,76.3592435056854,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,13,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,2,0,77.0544773481124,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,3,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,2,7,38.4919473621769,38.4919473621769,"Rough","Avg. Reward Condition",40,"2",1,NA,80,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,4,6,37.058891508221,38.4919473621769,"Rough","Avg. Reward Condition",40,"2",1,2,71,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,5,6,69.9155090037251,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,2,72,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,9,0,33.4185710880108,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,10,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,2,2,47.8149672515289,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,25,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,1,2,0,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,24,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,0,2,31.3251454168042,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,23,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,2,3,35.8335033964718,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,36,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,2,5,32.535407260204,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,58,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,3,5,41.3738955859387,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,2,59,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,3,3,25.8331935832357,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,37,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,4,8,14.9807889176942,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,2,93,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,2,1,66.6031345622885,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,5,14,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,3,1,33.2382175382002,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,1,15,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,3,0,22.5301208321615,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,9,4,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,0,5,38.1968021459426,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,5,56,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,0,7,66.7767330115422,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,4,78,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,0,6,34.4954147677116,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,3,67,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,10,5,44.5875145646547,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,9,66,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,10,3,52.5263702700094,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,6,44,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,10,4,48.9608257222968,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,4,55,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
