"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,8,81.2433897221898,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,NA,98,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,9,9,52.4834712967987,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,2,109,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,7,5,32.4689598978585,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,2,63,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,7,6,95.8234728185907,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,3,74,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,7,8,38.3612104416698,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,4,96,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,6,5,19.3202384321572,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,7,62,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,5,5,35.9893886726837,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,61,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,5,6,48.862030975187,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,72,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,7,9,57.3102242672527,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,107,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,8,9,65.659951662905,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,108,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,8,4,50.6311411543037,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,53,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,8,5,25.922745926598,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,64,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,8,9,65.659951662905,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,4,108,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,5,10,80.0382640749474,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,6,116,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,3,10,41.0178581811012,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,6,114,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,3,9,8.68730122883821,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,8,103,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,4,5,27.8972182072898,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,6,60,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,3,7,57.0516260288864,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,3,81,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,3,6,53.9386192872813,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,8,70,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"20",1,20,7,1,81.9911885215714,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,11,19,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"21",1,21,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,9,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"22",1,1,3,0,22.5301208321615,22.5301208321615,"Rough","Avg. Reward Condition",40,"2",1,NA,4,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"23",1,2,9,2,45.6743517242672,45.6743517242672,"Rough","Avg. Reward Condition",40,"2",1,2,32,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"24",1,3,2,10,52.565154764264,52.565154764264,"Rough","Avg. Reward Condition",40,"2",1,2,113,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"25",1,4,0,9,85.6539294273783,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,100,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"26",1,5,3,9,36.2621127065425,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,103,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"27",1,6,4,9,18.5152666705333,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,104,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"28",1,7,5,9,28.502036366953,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,105,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"29",1,8,5,10,48.9263538903063,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,116,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"30",1,9,6,10,30.4281577841895,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,117,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"31",1,10,5,8,29.2229394651416,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,2,94,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
