"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,4,25.6361439984598,25.6361439984598,"Rough","Avg. Reward Condition",20,"1",5,NA,54,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,10,0,60.7914007542761,60.7914007542761,"Rough","Avg. Reward Condition",20,"1",5,2,11,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,8,6,91.4722545331952,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,75,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,10,10,39.9849441782749,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,3,121,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,9,5,12.8213865416785,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,4,65,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,5,1,65.3608725522841,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,7,17,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,8,4,50.6311411543037,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,1,53,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,4,10,87.6706682543469,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,1,115,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,1,2,63.2638935825621,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,1,24,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,0,8,60.0699780954412,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,89,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,6,10,49.8503873237507,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,117,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,6,7,60.8864429943102,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,84,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,6,9,54.6126076443518,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,4,106,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,6,86,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,1,2,63.2638935825621,100,"Rough","Avg. Reward Condition",20,"1",5,6,24,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,2,9,6.68128638580311,100,"Rough","Avg. Reward Condition",20,"1",5,8,102,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,4,9,37.7107355403065,100,"Rough","Avg. Reward Condition",20,"1",5,6,104,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,1,9,34.121650392825,100,"Rough","Avg. Reward Condition",20,"1",5,3,101,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,6,6,86.9756652326962,100,"Rough","Avg. Reward Condition",20,"1",5,8,73,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
