"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,6,48.862030975187,48.862030975187,"Rough","Avg. Reward Condition",20,"1",5,NA,72,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,1,6,35.5836136671524,48.862030975187,"Rough","Avg. Reward Condition",20,"1",5,2,68,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,9,8,81.2433897221898,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,2,98,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,2,7,63.0009414809194,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,3,80,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,10,8,69.5510436536212,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,4,99,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,10,7,69.0054960754502,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,7,88,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,5,8,49.7859994292566,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,1,94,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,9,7,82.2639339178051,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,87,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,8,8,82.5602297507619,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,1,97,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,2,86,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,8,6,91.4722545331952,100,"Rough","Avg. Reward Condition",20,"1",5,2,75,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,9,6,62.6880904214702,100,"Rough","Avg. Reward Condition",20,"1",5,2,76,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,9,9,52.4834712967987,100,"Rough","Avg. Reward Condition",20,"1",5,4,109,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,9,0,92.5470885084956,100,"Rough","Avg. Reward Condition",20,"1",5,6,10,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,7,7,68.4962011684434,100,"Rough","Avg. Reward Condition",20,"1",5,6,85,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,8,0,96.125082157983,100,"Rough","Avg. Reward Condition",20,"1",5,8,9,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,8,5,25.922745926598,100,"Rough","Avg. Reward Condition",20,"1",5,6,64,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,8,9,65.659951662905,100,"Rough","Avg. Reward Condition",20,"1",5,3,108,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,7,6,95.8234728185907,100,"Rough","Avg. Reward Condition",20,"1",5,8,74,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,7,8,38.3612104416698,100,"Rough","Avg. Reward Condition",20,"1",5,11,96,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,1,10,42.4236930737599,100,"Rough","Avg. Reward Condition",20,"1",5,1,112,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"22",1,1,10,1,31.5180064095872,31.5180064095872,"Rough","Avg. Reward Condition",40,"2",1,NA,22,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"23",1,2,0,8,74.6091743351065,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,2,89,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"24",1,3,3,2,40.3832671386769,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,2,26,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"25",1,4,0,5,38.1968021459426,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,1,56,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"26",1,5,1,0,84.3956226620629,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,2,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"27",1,6,6,9,34.2500725757816,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,106,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"28",1,7,2,0,70.8875298246222,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,3,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
