"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,3,44.7929276438267,44.7929276438267,"Rough","Avg. Reward Condition",20,"1",5,NA,35,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,10,8,69.5510436536212,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,2,99,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,8,9,65.659951662905,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,2,108,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,9,9,52.4834712967987,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,3,109,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,6,8,31.779943763312,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,4,95,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,4,3,25.4004709385856,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,7,38,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,9,1,68.5223309875422,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,1,21,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,9,2,40.6256617216609,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,1,32,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,5,5,35.9893886726837,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,1,61,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,1,1,76.3592435056854,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,13,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,5,1,65.3608725522841,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,17,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,9,0,92.5470885084956,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,2,10,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,2,2,61.7436417215084,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,4,25,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
