"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,4,54.3126092330093,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,NA,50,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,4,9,37.7107355403065,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,2,104,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,6,8,31.779943763312,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,2,95,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,6,5,19.3202384321572,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,3,62,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,7,5,32.4689598978585,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,4,63,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,0,3,37.5224299882295,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,7,34,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,9,5,12.8213865416785,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,1,65,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,7,3,38.4994048862077,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,1,41,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,7,4,41.506316602299,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,1,52,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,8,4,50.6311411543037,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,2,53,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,6,8,31.779943763312,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,2,95,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,2,2,61.7436417215084,61.7436417215084,"Rough","Avg. Reward Condition",20,"1",5,2,25,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,3,0,47.8459154961646,61.7436417215084,"Rough","Avg. Reward Condition",20,"1",5,4,4,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,2,0,77.0544773481124,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,6,3,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,6,9,54.6126076443518,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,6,106,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,5,7,50.9750480071235,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,8,83,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,6,10,49.8503873237507,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,6,117,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,9,2,40.6256617216609,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,3,32,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,2,2,61.7436417215084,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,8,25,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"20",1,20,10,3,0,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,11,44,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"21",1,21,8,1,86.7518912658619,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,1,20,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"22",1,1,4,3,31.9757973887754,31.9757973887754,"Rough","Avg. Reward Condition",40,"2",1,NA,38,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"23",1,2,3,7,33.7034097682275,33.7034097682275,"Rough","Avg. Reward Condition",40,"2",1,2,81,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"24",1,3,4,7,41.0206081591078,41.0206081591078,"Rough","Avg. Reward Condition",40,"2",1,2,82,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"25",1,4,6,7,56.6570427677056,56.6570427677056,"Rough","Avg. Reward Condition",40,"2",1,1,84,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"26",1,5,3,0,22.5301208321615,56.6570427677056,"Rough","Avg. Reward Condition",40,"2",1,1,4,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"27",1,6,5,2,71.346109333768,71.346109333768,"Rough","Avg. Reward Condition",40,"2",1,1,28,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"28",1,7,5,3,69.3021428353684,71.346109333768,"Rough","Avg. Reward Condition",40,"2",1,1,39,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"29",1,8,6,3,82.7136870116885,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,1,40,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"30",1,9,10,9,47.3705703671906,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,1,110,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"31",1,10,10,4,48.9608257222968,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,2,55,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"32",1,11,10,5,44.5875145646547,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,1,66,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"33",1,12,2,8,51.3910364348226,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,2,91,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"34",1,13,4,8,14.9807889176942,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,5,93,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"35",1,14,10,9,47.3705703671906,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,1,110,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"36",1,15,9,9,58.8980343444626,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,9,109,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"37",1,16,9,8,62.5304329189769,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,5,98,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"38",1,17,9,9,58.8980343444626,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,4,109,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"39",1,18,9,10,49.6139701131598,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,3,120,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"40",1,19,8,8,49.0688828610798,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,9,97,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"41",1,20,8,7,45.4982579252398,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,6,86,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"42",1,21,2,10,52.565154764264,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,4,113,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"43",1,22,2,9,72.3557087257552,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,2,102,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"44",1,23,0,4,53.2133546704332,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,3,45,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"45",1,24,0,5,38.1968021459426,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,2,56,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"46",1,25,6,1,70.4800541800228,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,1,18,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"47",1,26,1,6,27.5874857750039,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,1,68,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"48",1,27,4,9,18.5152666705333,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,1,104,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"49",1,28,4,10,44.8844429626108,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,8,115,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"50",1,29,3,7,33.7034097682275,82.7136870116885,"Rough","Avg. Reward Condition",40,"2",1,4,81,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"51",1,30,1,0,84.3956226620629,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,2,2,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"52",1,31,2,0,70.8875298246222,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,4,3,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"53",1,32,0,0,85.3645167775711,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,1,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"54",1,33,0,1,23.2578204525749,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,12,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"55",1,34,4,8,14.9807889176942,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,93,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"56",1,35,4,6,37.058891508221,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,71,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"57",1,36,7,10,39.1305006812837,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,118,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"58",1,37,8,10,52.0181459798519,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,119,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"59",1,38,8,9,63.0822078659968,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,108,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"60",1,39,3,6,45.5063234647187,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,8,70,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"61",1,40,2,7,38.4919473621769,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,80,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"62",1,41,8,6,65.5823308537309,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,3,75,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"63",1,1,6,8,47.3250412535165,47.3250412535165,"Rough","Avg. Reward Condition",20,"3",9,NA,95,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"64",1,2,6,8,47.3250412535165,47.3250412535165,"Rough","Avg. Reward Condition",20,"3",9,5,95,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"65",1,3,2,9,51.5479444865926,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,5,102,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"66",1,4,2,6,36.7603971386675,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,6,69,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"67",1,5,2,7,27.9615833854138,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,2,80,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"68",1,6,1,8,35.1070926300529,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,1,90,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"69",1,7,8,1,48.5054292480758,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,1,20,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"70",1,8,2,10,28.9056526912457,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,1,113,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"71",1,9,2,4,13.5403872252535,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,2,47,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"72",1,10,2,3,14.7404354515513,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,1,36,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"73",1,11,5,3,31.7363408535339,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,2,39,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"74",1,12,5,7,31.1556847928287,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,1,83,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"75",1,13,7,2,45.3020225853978,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,2,30,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"76",1,14,10,6,41.1599115765723,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,1,77,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"77",1,15,9,7,82.8870600418845,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,3,87,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"78",1,16,10,0,73.1299582594774,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,2,11,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"79",1,17,8,5,0,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,4,64,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"80",1,18,8,8,67.1128582001085,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,3,97,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"81",1,19,4,5,65.4711627445738,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,2,60,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"82",1,20,4,2,55.6576112274651,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,4,27,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"83",1,21,8,4,25.3679855103689,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,2,53,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"84",1,1,5,1,45.7416086837136,45.7416086837136,"Rough","Avg. Reward Condition",40,"4",4,NA,17,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
