"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,7,8,38.3612104416698,38.3612104416698,"Rough","Avg. Reward Condition",20,"1",5,NA,96,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,4,6,22.9832733100999,38.3612104416698,"Rough","Avg. Reward Condition",20,"1",5,2,71,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,8,4,50.6311411543037,50.6311411543037,"Rough","Avg. Reward Condition",20,"1",5,2,53,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,2,8,25.1092880006294,50.6311411543037,"Rough","Avg. Reward Condition",20,"1",5,3,91,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,3,2,22.9115521258941,50.6311411543037,"Rough","Avg. Reward Condition",20,"1",5,4,26,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,6,2,51.6560216281502,51.6560216281502,"Rough","Avg. Reward Condition",20,"1",5,7,29,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,2,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,7,4,41.506316602299,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,52,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,10,9,41.8320807113766,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,110,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,1,7,45.1757644968322,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,79,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,6,6,86.9756652326962,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,73,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,6,10,49.8503873237507,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,117,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,0,2,58.4045209406956,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,23,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,10,4,27.5747046618376,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,55,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,0,9,38.8483371292891,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,100,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,4,4,22.6938996654939,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,49,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,2,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,7,0,68.4752649344305,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,8,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,2,4,23.662499097667,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,47,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"20",1,20,10,10,39.9849441782749,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,121,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"21",1,21,2,5,55.6706913285101,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,58,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"22",1,1,5,4,93.0511729954542,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,NA,50,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"23",1,2,9,9,58.8980343444626,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,109,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"24",1,3,9,8,62.5304329189769,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,98,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"25",1,4,6,10,30.4281577841895,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,117,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"26",1,5,9,10,49.6139701131598,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,120,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"27",1,6,1,2,0,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,24,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"28",1,7,10,1,31.5180064095872,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,22,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"29",1,8,2,9,72.3557087257552,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,102,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"30",1,9,10,7,54.8683474490232,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,88,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"31",1,10,10,5,44.5875145646547,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,66,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
