"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,4,31.2378142572628,31.2378142572628,"Rough","Avg. Reward Condition",20,"1",5,NA,51,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,7,7,68.4962011684434,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,2,85,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,7,1,81.9911885215714,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,2,19,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,8,9,65.659951662905,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,3,108,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,4,1,39.4465578742712,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,4,16,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,6,10,49.8503873237507,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,7,117,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,7,6,95.8234728185907,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,74,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,6,3,31.2645262268698,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,40,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,9,2,40.6256617216609,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,32,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,10,2,22.4366254461022,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,33,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,4,3,25.4004709385856,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,38,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,7,3,38.4994048862077,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,41,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,9,4,25.6361439984598,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,4,54,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
