"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,8,1,86.7518912658619,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,NA,20,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,6,3,31.2645262268698,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,40,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,8,2,68.5610945075531,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,31,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,7,10,38.4917850519421,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,3,118,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,6,7,60.8864429943102,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,4,84,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,7,1,81.9911885215714,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,7,19,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,7,2,61.2330802415628,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,1,30,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,9,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,7,0,68.4752649344305,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,8,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,9,0,92.5470885084956,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,10,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,9,1,68.5223309875422,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,21,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,6,8,31.779943763312,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,95,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
