"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,6,86.9756652326962,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,NA,73,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,10,5,64.2061057653187,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,2,66,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,10,2,22.4366254461022,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,2,33,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,6,5,19.3202384321572,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,3,62,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,8,9,65.659951662905,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,4,108,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,9,2,40.6256617216609,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,7,32,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,5,1,65.3608725522841,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,1,17,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,7,10,38.4917850519421,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,1,118,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,0,1,66.1941053311197,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,1,12,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,9,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,10,6,82.4387014347711,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,77,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,2,0,77.0544773481124,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,3,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,5,7,50.9750480071235,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,83,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,1,7,45.1757644968322,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,79,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,6,3,31.2645262268698,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,40,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,5,9,64.402620965622,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,105,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
