"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,9,52.4834712967987,52.4834712967987,"Rough","Avg. Reward Condition",20,"1",5,NA,109,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,6,5,19.3202384321572,52.4834712967987,"Rough","Avg. Reward Condition",20,"1",5,2,62,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,1,1,76.3592435056854,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,13,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,4,0,48.9349746000449,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,3,5,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,8,5,25.922745926598,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,4,64,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,2,7,63.0009414809194,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,7,80,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,3,7,57.0516260288864,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,81,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,6,9,54.6126076443518,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,106,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,7,8,38.3612104416698,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,96,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,2,86,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,1,5,50.8339680932968,100,"Rough","Avg. Reward Condition",20,"1",5,2,57,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,9,7,82.2639339178051,100,"Rough","Avg. Reward Condition",20,"1",5,2,87,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,10,0,60.7914007542761,100,"Rough","Avg. Reward Condition",20,"1",5,4,11,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,3,1,36.8335295517252,100,"Rough","Avg. Reward Condition",20,"1",5,6,15,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,5,0,55.5275348715588,100,"Rough","Avg. Reward Condition",20,"1",5,6,6,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,2,3,50.3035066578995,100,"Rough","Avg. Reward Condition",20,"1",5,8,36,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,1,3,44.7929276438267,100,"Rough","Avg. Reward Condition",20,"1",5,6,35,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,2,0,77.0544773481124,100,"Rough","Avg. Reward Condition",20,"1",5,3,3,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,8,0,96.125082157983,100,"Rough","Avg. Reward Condition",20,"1",5,8,9,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"20",1,20,7,0,68.4752649344305,100,"Rough","Avg. Reward Condition",20,"1",5,11,8,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"21",1,21,1,10,42.4236930737599,100,"Rough","Avg. Reward Condition",20,"1",5,1,112,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"22",1,1,3,10,40.6071698165158,40.6071698165158,"Rough","Avg. Reward Condition",40,"2",1,NA,114,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"23",1,2,4,10,44.8844429626108,44.8844429626108,"Rough","Avg. Reward Condition",40,"2",1,2,115,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"24",1,3,5,8,29.2229394651416,44.8844429626108,"Rough","Avg. Reward Condition",40,"2",1,2,94,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"25",1,4,10,5,44.5875145646547,44.8844429626108,"Rough","Avg. Reward Condition",40,"2",1,1,66,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
