"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,7,82.2639339178051,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,NA,87,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,5,9,64.402620965622,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,105,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,4,9,37.7107355403065,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,104,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,7,7,68.4962011684434,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,3,85,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,0,6,27.6444637033922,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,4,67,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,1,6,35.5836136671524,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,7,68,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,7,9,57.3102242672527,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,107,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,8,2,68.5610945075531,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,31,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,10,2,22.4366254461022,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,33,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,6,4,31.2378142572628,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,51,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,4,3,25.4004709385856,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,38,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,4,4,22.6938996654939,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,49,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,7,5,32.4689598978585,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,4,63,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,8,5,25.922745926598,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,6,64,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,0,4,49.9176816085481,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,6,45,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,0,3,37.5224299882295,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,8,34,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,4,6,22.9832733100999,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,6,71,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,7,10,38.4917850519421,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,3,118,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,6,10,49.8503873237507,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,8,117,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"20",1,20,6,6,86.9756652326962,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,11,73,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"21",1,21,10,7,69.0054960754502,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,1,88,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"22",1,1,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,NA,101,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"23",1,2,0,9,85.6539294273783,100,"Rough","Avg. Reward Condition",40,"2",1,2,100,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"24",1,3,5,8,29.2229394651416,100,"Rough","Avg. Reward Condition",40,"2",1,2,94,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"25",1,4,6,1,70.4800541800228,100,"Rough","Avg. Reward Condition",40,"2",1,1,18,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"26",1,5,5,10,48.9263538903063,100,"Rough","Avg. Reward Condition",40,"2",1,1,116,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"27",1,6,9,10,49.6139701131598,100,"Rough","Avg. Reward Condition",40,"2",1,1,120,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"28",1,7,2,1,66.6031345622885,100,"Rough","Avg. Reward Condition",40,"2",1,1,14,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"29",1,8,2,2,47.8149672515289,100,"Rough","Avg. Reward Condition",40,"2",1,1,25,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"30",1,9,10,2,27.6401369749031,100,"Rough","Avg. Reward Condition",40,"2",1,1,33,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"31",1,10,10,3,52.5263702700094,100,"Rough","Avg. Reward Condition",40,"2",1,2,44,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"32",1,11,5,5,89.574494748802,100,"Rough","Avg. Reward Condition",40,"2",1,1,61,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"33",1,12,5,6,69.9155090037251,100,"Rough","Avg. Reward Condition",40,"2",1,2,72,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"34",1,13,3,6,45.5063234647187,100,"Rough","Avg. Reward Condition",40,"2",1,5,70,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"35",1,14,7,3,90.8008789663477,100,"Rough","Avg. Reward Condition",40,"2",1,1,41,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"36",1,15,7,4,77.4616893062404,100,"Rough","Avg. Reward Condition",40,"2",1,9,52,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"37",1,16,2,6,33.299457976919,100,"Rough","Avg. Reward Condition",40,"2",1,5,69,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"38",1,17,1,6,27.5874857750039,100,"Rough","Avg. Reward Condition",40,"2",1,4,68,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"39",1,18,8,0,51.4039748132034,100,"Rough","Avg. Reward Condition",40,"2",1,3,9,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"40",1,19,6,1,70.4800541800228,100,"Rough","Avg. Reward Condition",40,"2",1,9,18,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"41",1,20,7,1,78.9605492405504,100,"Rough","Avg. Reward Condition",40,"2",1,6,19,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"42",1,21,2,7,38.4919473621769,100,"Rough","Avg. Reward Condition",40,"2",1,4,80,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"43",1,22,2,6,33.299457976919,100,"Rough","Avg. Reward Condition",40,"2",1,2,69,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"44",1,23,2,5,32.535407260204,100,"Rough","Avg. Reward Condition",40,"2",1,3,58,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"45",1,24,8,2,77.798359488466,100,"Rough","Avg. Reward Condition",40,"2",1,2,31,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"46",1,25,3,7,33.7034097682275,100,"Rough","Avg. Reward Condition",40,"2",1,1,81,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"47",1,26,3,4,30.2906672613023,100,"Rough","Avg. Reward Condition",40,"2",1,1,48,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"48",1,27,10,9,47.3705703671906,100,"Rough","Avg. Reward Condition",40,"2",1,1,110,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"49",1,28,1,10,77.0882484878786,100,"Rough","Avg. Reward Condition",40,"2",1,8,112,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"50",1,29,4,6,37.058891508221,100,"Rough","Avg. Reward Condition",40,"2",1,4,71,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"51",1,30,5,4,93.0511729954542,100,"Rough","Avg. Reward Condition",40,"2",1,2,50,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"52",1,31,5,3,69.3021428353684,100,"Rough","Avg. Reward Condition",40,"2",1,4,39,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"53",1,32,9,4,46.9020472211933,100,"Rough","Avg. Reward Condition",40,"2",1,1,54,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"54",1,33,8,8,49.0688828610798,100,"Rough","Avg. Reward Condition",40,"2",1,2,97,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"55",1,34,10,7,54.8683474490232,100,"Rough","Avg. Reward Condition",40,"2",1,1,88,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"56",1,35,8,4,50.5233477520952,100,"Rough","Avg. Reward Condition",40,"2",1,1,53,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"57",1,36,8,3,73.1545333653025,100,"Rough","Avg. Reward Condition",40,"2",1,2,42,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"58",1,37,0,0,85.3645167775711,100,"Rough","Avg. Reward Condition",40,"2",1,1,1,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"59",1,38,0,1,23.2578204525749,100,"Rough","Avg. Reward Condition",40,"2",1,2,12,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"60",1,39,0,7,66.7767330115422,100,"Rough","Avg. Reward Condition",40,"2",1,8,78,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"61",1,40,1,7,64.2118511787295,100,"Rough","Avg. Reward Condition",40,"2",1,2,79,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"62",1,41,8,4,50.5233477520952,100,"Rough","Avg. Reward Condition",40,"2",1,3,53,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"63",1,1,8,8,67.1128582001085,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,NA,97,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"64",1,2,3,7,43.3114026076978,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,5,81,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"65",1,3,5,1,62.2178044014381,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,5,17,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"66",1,4,5,2,51.6174788041229,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,6,28,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"67",1,5,10,0,73.1299582594774,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,2,11,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"68",1,6,10,10,20.1449124623771,73.1299582594774,"Rough","Avg. Reward Condition",20,"3",9,1,121,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"69",1,7,9,7,82.8870600418845,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,1,87,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"70",1,8,1,3,7.73707960033028,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,1,35,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"71",1,9,0,9,58.8852993976115,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,2,100,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"72",1,10,7,7,34.6539502400698,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,1,85,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"73",1,11,8,7,42.1666103712664,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,2,86,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"74",1,12,2,0,46.5810288004854,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,1,3,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"75",1,13,3,2,59.8826476253747,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,2,26,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"76",1,14,3,3,37.5306230011578,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,1,37,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"77",1,15,3,1,40.3499664940064,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,3,15,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"78",1,16,5,0,63.7023993468335,82.8870600418845,"Rough","Avg. Reward Condition",20,"3",9,2,6,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"79",1,17,10,8,84.8321481843009,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,4,99,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"80",1,18,5,4,31.7569987981429,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,3,50,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"81",1,19,5,5,60.2282366593648,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,2,61,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"82",1,20,2,8,43.6838621835881,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,4,91,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"83",1,21,2,0,46.5810288004854,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,2,3,3,"Short",0.235596700064173,NA,0.00673858831399301,0.324854693690032,"localBMT"
"84",1,1,2,9,75.1501969131058,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,NA,102,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"85",1,2,9,6,37.8754043106106,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,7,76,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"86",1,3,7,5,24.0038701954065,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,6,63,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"87",1,4,5,8,42.4332277403281,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,5,94,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"88",1,5,5,7,68.7904053516684,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,5,83,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"89",1,6,4,6,62.1617444201005,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,6,71,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"90",1,7,10,1,61.8531296162429,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,1,22,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"91",1,8,10,2,51.2894760836585,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,2,33,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"92",1,9,0,10,18.0477374151467,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,2,111,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"93",1,10,1,10,30.8155263252467,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,1,112,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"94",1,11,2,10,54.5646114683312,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,2,113,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"95",1,12,6,4,15.4794174054474,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,2,51,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"96",1,13,5,4,35.2754667062624,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,1,50,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"97",1,14,4,4,49.5091600763757,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,2,49,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"98",1,15,5,5,32.848866860403,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,1,61,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"99",1,16,3,6,39.1502894638098,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,1,70,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"100",1,17,5,10,11.1782861371887,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,2,116,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"101",1,18,5,9,23.8348743374816,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,4,105,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"102",1,19,4,9,45.2552162388682,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,9,104,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"103",1,20,7,9,44.9040563122342,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,6,107,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"104",1,21,7,10,50.1452665258359,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,2,118,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"105",1,22,6,10,48.7082287749255,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,7,117,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"106",1,23,6,5,27.715879819657,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,1,62,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"107",1,24,8,5,68.1580149592583,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,3,64,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"108",1,25,8,8,37.2485540840057,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,2,97,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"109",1,26,9,7,50.1010574572642,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,0,87,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"110",1,27,5,10,11.1782861371887,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,1,116,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
"111",1,28,10,9,53.8163100012315,75.1501969131058,"Rough","Avg. Reward Condition",40,"4",4,1,110,4,"Long",24.637675408897,NA,0.91693000310507,45.474741508935,"localBMT"
