"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,6,35.5836136671524,35.5836136671524,"Rough","Avg. Reward Condition",20,"1",5,NA,68,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,5,7,50.9750480071235,50.9750480071235,"Rough","Avg. Reward Condition",20,"1",5,2,83,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,6,6,86.9756652326962,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,2,73,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,4,8,26.7884131149628,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,3,93,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,3,3,30.1477778754891,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,4,37,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,6,0,63.3442305024088,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,7,7,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,5,0,55.5275348715588,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,1,6,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,5,0,55.5275348715588,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,1,6,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,5,10,80.0382640749474,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,1,116,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,5,9,64.402620965622,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,2,105,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,10,1,59.8039431461058,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,2,22,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,6,7,60.8864429943102,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,2,84,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,5,6,48.862030975187,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,4,72,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
