"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,2,42.3575427746737,42.3575427746737,"Rough","Avg. Reward Condition",20,"1",5,NA,28,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,9,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,10,8,69.5510436536212,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,99,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,5,8,49.7859994292566,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,94,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,3,8,22.3060524165521,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,92,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,0,4,49.9176816085481,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,7,45,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,7,7,68.4962011684434,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,85,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,5,4,54.3126092330093,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,50,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,9,3,37.6653431839329,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,43,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,10,0,60.7914007542761,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,11,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,9,8,81.2433897221898,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,98,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,5,9,64.402620965622,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,105,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,3,3,30.1477778754891,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,37,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,10,10,39.9849441782749,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,121,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,8,1,86.7518912658619,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,20,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,0,0,76.5662850402658,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,1,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,3,2,22.9115521258941,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,26,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,9,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,2,8,25.1092880006294,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,91,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"20",1,20,0,2,58.4045209406956,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,11,23,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"21",1,21,8,2,68.5610945075531,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,31,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"22",1,1,6,7,56.6570427677056,56.6570427677056,"Rough","Avg. Reward Condition",40,"2",1,NA,84,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"23",1,2,2,5,32.535407260204,56.6570427677056,"Rough","Avg. Reward Condition",40,"2",1,2,58,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"24",1,3,10,4,48.9608257222968,56.6570427677056,"Rough","Avg. Reward Condition",40,"2",1,2,55,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"25",1,4,5,1,66.7584273273,66.7584273273,"Rough","Avg. Reward Condition",40,"2",1,1,17,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"26",1,5,0,1,23.2578204525749,66.7584273273,"Rough","Avg. Reward Condition",40,"2",1,1,12,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"27",1,6,3,3,25.8331935832357,66.7584273273,"Rough","Avg. Reward Condition",40,"2",1,1,37,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"28",1,7,7,9,43.2219300321384,66.7584273273,"Rough","Avg. Reward Condition",40,"2",1,1,107,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"29",1,8,8,3,73.1545333653025,73.1545333653025,"Rough","Avg. Reward Condition",40,"2",1,1,42,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"30",1,9,1,8,67.4295625369789,73.1545333653025,"Rough","Avg. Reward Condition",40,"2",1,1,90,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
