"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,3,31.2645262268698,31.2645262268698,"Rough","Avg. Reward Condition",20,"1",5,NA,40,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,9,7,82.2639339178051,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,87,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,9,6,62.6880904214702,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,76,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,8,6,91.4722545331952,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,3,75,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,4,86,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,8,8,82.5602297507619,100,"Rough","Avg. Reward Condition",20,"1",5,7,97,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,2,0,77.0544773481124,100,"Rough","Avg. Reward Condition",20,"1",5,1,3,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,7,7,68.4962011684434,100,"Rough","Avg. Reward Condition",20,"1",5,1,85,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,9,8,81.2433897221898,100,"Rough","Avg. Reward Condition",20,"1",5,1,98,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,8,4,50.6311411543037,100,"Rough","Avg. Reward Condition",20,"1",5,2,53,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,8,5,25.922745926598,100,"Rough","Avg. Reward Condition",20,"1",5,2,64,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,7,6,95.8234728185907,100,"Rough","Avg. Reward Condition",20,"1",5,2,74,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,2,4,23.662499097667,100,"Rough","Avg. Reward Condition",20,"1",5,4,47,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,6,6,86.9756652326962,100,"Rough","Avg. Reward Condition",20,"1",5,6,73,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
