"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,10,2,22.4366254461022,22.4366254461022,"Rough","Avg. Reward Condition",20,"1",5,NA,33,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,7,4,41.506316602299,41.506316602299,"Rough","Avg. Reward Condition",20,"1",5,2,52,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,6,2,51.6560216281502,51.6560216281502,"Rough","Avg. Reward Condition",20,"1",5,2,29,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,4,2,28.5435224430932,51.6560216281502,"Rough","Avg. Reward Condition",20,"1",5,3,27,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,4,10,87.6706682543469,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,115,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,2,0,77.0544773481124,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,7,3,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,1,3,44.7929276438267,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,35,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,7,10,38.4917850519421,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,118,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,9,10,60.0774941518744,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,120,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,2,7,63.0009414809194,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,80,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,4,4,22.6938996654939,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,49,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,9,7,82.2639339178051,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,87,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,3,3,30.1477778754891,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,37,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,1,3,44.7929276438267,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,35,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,5,7,50.9750480071235,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,83,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,4,8,26.7884131149628,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,93,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,5,6,48.862030975187,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,72,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,5,0,55.5275348715588,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,3,6,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,7,0,68.4752649344305,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,8,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"20",1,20,3,8,22.3060524165521,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,11,92,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"21",1,21,6,5,19.3202384321572,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,62,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"22",1,1,8,3,73.1545333653025,73.1545333653025,"Rough","Avg. Reward Condition",40,"2",1,NA,42,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"23",1,2,6,8,41.6897572985855,73.1545333653025,"Rough","Avg. Reward Condition",40,"2",1,2,95,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"24",1,3,6,1,70.4800541800228,73.1545333653025,"Rough","Avg. Reward Condition",40,"2",1,2,18,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"25",1,4,9,1,33.320982275261,73.1545333653025,"Rough","Avg. Reward Condition",40,"2",1,1,21,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"26",1,5,0,5,38.1968021459426,73.1545333653025,"Rough","Avg. Reward Condition",40,"2",1,1,56,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"27",1,6,7,1,78.9605492405504,78.9605492405504,"Rough","Avg. Reward Condition",40,"2",1,1,19,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"28",1,7,10,10,43.1852507215821,78.9605492405504,"Rough","Avg. Reward Condition",40,"2",1,1,121,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"29",1,8,1,0,84.3956226620629,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,2,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"30",1,9,9,0,33.4185710880108,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,10,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"31",1,10,8,2,77.798359488466,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,2,31,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"32",1,11,8,9,63.0822078659968,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,108,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"33",1,12,2,4,44.0628638879187,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,2,47,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"34",1,13,7,0,69.1960987845747,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,5,8,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"35",1,14,0,6,34.4954147677116,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,67,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"36",1,15,8,0,51.4039748132034,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,9,9,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"37",1,16,4,10,44.8844429626108,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,5,115,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"38",1,17,10,10,43.1852507215821,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,4,121,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"39",1,18,6,8,41.6897572985855,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,3,95,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"40",1,19,1,10,77.0882484878786,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,9,112,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"41",1,20,3,2,40.3832671386769,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,6,26,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"42",1,21,9,5,46.4508872756904,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,4,65,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"43",1,22,2,2,47.8149672515289,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,2,25,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"44",1,23,7,7,63.4190187757228,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,3,85,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"45",1,24,3,4,30.2906672613023,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,2,48,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"46",1,25,8,7,45.4982579252398,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,86,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"47",1,26,3,2,40.3832671386769,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,26,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"48",1,27,3,8,30.5083687411474,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,1,92,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"49",1,28,3,0,22.5301208321615,84.3956226620629,"Rough","Avg. Reward Condition",40,"2",1,8,4,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"50",1,29,7,2,87.3844592186431,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,4,30,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"51",1,30,5,5,89.574494748802,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,61,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"52",1,31,10,7,54.8683474490232,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,4,88,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"53",1,32,10,3,52.5263702700094,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,44,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"54",1,33,4,8,14.9807889176942,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,93,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"55",1,34,1,2,0,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,24,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"56",1,35,6,9,34.2500725757816,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,106,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"57",1,36,0,2,31.3251454168042,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,23,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"58",1,37,4,3,31.9757973887754,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,38,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"59",1,38,10,0,31.7927826131939,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,11,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"60",1,39,9,8,62.5304329189769,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,8,98,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"61",1,40,4,0,27.0153724932925,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,5,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"62",1,41,4,5,50.9861643343635,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,3,60,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"63",1,1,2,9,51.5479444865926,51.5479444865926,"Rough","Avg. Reward Condition",20,"3",9,NA,102,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"64",1,2,3,6,56.4526333659953,56.4526333659953,"Rough","Avg. Reward Condition",20,"3",9,5,70,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"65",1,3,2,4,13.5403872252535,56.4526333659953,"Rough","Avg. Reward Condition",20,"3",9,5,47,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"66",1,4,9,0,18.5206183987232,56.4526333659953,"Rough","Avg. Reward Condition",20,"3",9,6,10,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"67",1,5,1,2,36.7054218908071,56.4526333659953,"Rough","Avg. Reward Condition",20,"3",9,2,24,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"68",1,6,4,0,79.9431598436755,79.9431598436755,"Rough","Avg. Reward Condition",20,"3",9,1,5,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"69",1,7,0,4,52.8064485464723,79.9431598436755,"Rough","Avg. Reward Condition",20,"3",9,1,45,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"70",1,8,10,8,84.8321481843009,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,1,99,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"71",1,9,7,7,34.6539502400698,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,2,85,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"72",1,10,2,6,36.7603971386675,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,1,69,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"73",1,11,6,4,34.6420598160748,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,2,51,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"74",1,12,3,5,65.8441011417539,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,1,59,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"75",1,13,4,5,65.4711627445738,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,2,60,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"76",1,14,8,9,64.9640361511548,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,1,108,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"77",1,15,1,10,50.2356022974188,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,3,112,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"78",1,16,9,10,28.2000882502669,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,2,120,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"79",1,17,8,6,1.80796018647668,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,4,75,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"80",1,18,10,7,64.0304826931053,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,3,88,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"81",1,19,5,8,61.7105758678251,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,2,94,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"82",1,20,4,7,31.2245968865116,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,4,82,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"83",1,21,8,2,56.8753633027435,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,2,31,3,"Short",0.0432100269391038,NA,2.84394152007799,0.345498726330961,"BMT"
"84",1,1,4,4,49.5091600763757,49.5091600763757,"Rough","Avg. Reward Condition",40,"4",4,NA,49,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"85",1,2,0,6,25.7438670840663,49.5091600763757,"Rough","Avg. Reward Condition",40,"4",4,7,67,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"86",1,3,2,8,76.6612270941655,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,6,91,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"87",1,4,5,4,35.2754667062624,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,5,50,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"88",1,5,8,10,54.2844228905611,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,5,119,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"89",1,6,4,3,94.794324286051,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,6,38,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"90",1,7,0,9,36.6552465782619,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,1,100,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"91",1,8,7,8,22.9940684366215,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,96,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"92",1,9,7,7,31.8600199928014,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,85,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"93",1,10,0,3,33.2695809306562,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,1,34,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"94",1,11,5,7,68.7904053516684,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,83,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"95",1,12,8,4,73.0063845921063,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,53,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"96",1,13,0,4,3.98967104504308,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,1,45,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"97",1,14,1,8,27.6316672751783,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,90,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"98",1,15,6,2,47.7797456303013,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,1,29,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"99",1,16,0,1,65.3456129286578,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,1,12,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
"100",1,17,0,0,43.5642695283009,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,1,4,"Long",3.04194638555475,NA,2.20238867969431,61.682912873316,"BMT"
