"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,8,1,86.7518912658619,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,NA,20,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,7,1,81.9911885215714,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,19,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,6,10,49.8503873237507,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,117,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,9,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,7,0,68.4752649344305,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,8,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,2,4,23.662499097667,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,7,47,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,9,1,68.5223309875422,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,21,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,9,0,92.5470885084956,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,10,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,1,10,42.4236930737599,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,112,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,8,2,68.5610945075531,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,31,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,7,2,61.2330802415628,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,30,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,10,0,60.7914007542761,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,11,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,6,8,31.779943763312,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,95,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,8,4,50.6311411543037,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,53,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,6,0,63.3442305024088,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,7,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,10,1,59.8039431461058,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,22,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,9,2,40.6256617216609,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,32,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,8,10,47.7263891292854,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,119,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,6,1,87.877786509451,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,18,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,5,1,65.3608725522841,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,11,17,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
