"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,3,2,22.9115521258941,22.9115521258941,"Rough","Avg. Reward Condition",20,"1",5,NA,26,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,8,2,68.5610945075531,68.5610945075531,"Rough","Avg. Reward Condition",20,"1",5,2,31,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,6,5,19.3202384321572,68.5610945075531,"Rough","Avg. Reward Condition",20,"1",5,2,62,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,8,8,82.5602297507619,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,3,97,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,3,4,13.4107101100565,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,4,48,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,8,9,65.659951662905,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,7,108,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,0,6,27.6444637033922,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,1,67,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,1,86,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,7,7,68.4962011684434,100,"Rough","Avg. Reward Condition",20,"1",5,1,85,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,3,10,41.0178581811012,100,"Rough","Avg. Reward Condition",20,"1",5,2,114,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,8,6,91.4722545331952,100,"Rough","Avg. Reward Condition",20,"1",5,2,75,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
