"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,10,2,22.4366254461022,22.4366254461022,"Rough","Avg. Reward Condition",20,"1",5,NA,33,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,3,1,36.8335295517252,36.8335295517252,"Rough","Avg. Reward Condition",20,"1",5,2,15,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,3,3,30.1477778754891,36.8335295517252,"Rough","Avg. Reward Condition",20,"1",5,2,37,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,1,4,44.9843227342746,44.9843227342746,"Rough","Avg. Reward Condition",20,"1",5,3,46,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,1,5,50.8339680932968,50.8339680932968,"Rough","Avg. Reward Condition",20,"1",5,4,57,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,3,5,31.9706635707149,50.8339680932968,"Rough","Avg. Reward Condition",20,"1",5,7,59,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,5,9,64.402620965622,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,1,105,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,7,9,57.3102242672527,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,1,107,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,4,6,22.9832733100999,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,1,71,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,10,1,59.8039431461058,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,2,22,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,5,2,42.3575427746737,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,2,28,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,6,10,49.8503873237507,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,2,117,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,6,8,31.779943763312,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,4,95,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,5,5,35.9893886726837,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,6,61,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,8,3,73.4939072834287,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,6,42,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,9,6,62.6880904214702,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,8,76,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,10,6,82.4387014347711,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,6,77,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,8,4,50.6311411543037,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,3,53,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,3,5,31.9706635707149,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,8,59,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"20",1,20,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,11,9,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"21",1,21,10,3,0,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,44,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"22",1,1,7,4,77.4616893062404,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,NA,52,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"23",1,2,7,4,77.4616893062404,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,2,52,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"24",1,3,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,2,101,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"25",1,4,7,5,77.3624039749998,100,"Rough","Avg. Reward Condition",40,"2",1,1,63,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"26",1,5,1,6,27.5874857750039,100,"Rough","Avg. Reward Condition",40,"2",1,1,68,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"27",1,6,0,6,34.4954147677116,100,"Rough","Avg. Reward Condition",40,"2",1,1,67,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"28",1,7,0,5,38.1968021459426,100,"Rough","Avg. Reward Condition",40,"2",1,1,56,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"29",1,8,0,4,53.2133546704332,100,"Rough","Avg. Reward Condition",40,"2",1,1,45,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"30",1,9,5,7,56.1045851311328,100,"Rough","Avg. Reward Condition",40,"2",1,1,83,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"31",1,10,6,7,56.6570427677056,100,"Rough","Avg. Reward Condition",40,"2",1,2,84,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"32",1,11,0,8,74.6091743351065,100,"Rough","Avg. Reward Condition",40,"2",1,1,89,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"33",1,12,3,9,36.2621127065425,100,"Rough","Avg. Reward Condition",40,"2",1,2,103,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"34",1,13,3,10,40.6071698165158,100,"Rough","Avg. Reward Condition",40,"2",1,5,114,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"35",1,14,2,8,51.3910364348226,100,"Rough","Avg. Reward Condition",40,"2",1,1,91,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"36",1,15,2,7,38.4919473621769,100,"Rough","Avg. Reward Condition",40,"2",1,9,80,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"37",1,16,1,5,36.553012201289,100,"Rough","Avg. Reward Condition",40,"2",1,5,57,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"38",1,17,7,4,77.4616893062404,100,"Rough","Avg. Reward Condition",40,"2",1,4,52,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"39",1,18,8,1,53.2226407105471,100,"Rough","Avg. Reward Condition",40,"2",1,3,20,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"40",1,19,9,1,33.320982275261,100,"Rough","Avg. Reward Condition",40,"2",1,9,21,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"41",1,20,7,0,69.1960987845747,100,"Rough","Avg. Reward Condition",40,"2",1,6,8,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"42",1,21,8,5,58.2160279726654,100,"Rough","Avg. Reward Condition",40,"2",1,4,64,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"43",1,22,7,6,77.9627730782378,100,"Rough","Avg. Reward Condition",40,"2",1,2,74,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"44",1,23,2,7,38.4919473621769,100,"Rough","Avg. Reward Condition",40,"2",1,3,80,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"45",1,24,3,7,33.7034097682275,100,"Rough","Avg. Reward Condition",40,"2",1,2,81,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"46",1,25,3,8,30.5083687411474,100,"Rough","Avg. Reward Condition",40,"2",1,1,92,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
