"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,0,63.3442305024088,63.3442305024088,"Rough","Avg. Reward Condition",20,"1",5,NA,7,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,5,0,55.5275348715588,63.3442305024088,"Rough","Avg. Reward Condition",20,"1",5,2,6,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,2,0,77.0544773481124,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,3,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,2,1,65.1261244784447,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,14,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,1,1,76.3592435056854,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,7,13,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,1,2,63.2638935825621,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,24,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,0,0,76.5662850402658,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,1,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,1,3,44.7929276438267,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,35,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,2,0,77.0544773481124,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,3,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,1,10,42.4236930737599,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,112,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,3,4,13.4107101100565,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,48,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,2,4,23.662499097667,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,47,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,3,3,30.1477778754891,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,37,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,9,6,62.6880904214702,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,76,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,7,3,38.4994048862077,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,41,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,6,3,31.2645262268698,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,40,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,6,1,87.877786509451,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,18,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,5,1,65.3608725522841,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,17,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,4,5,27.8972182072898,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,60,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,4,8,14.9807889176942,14.9807889176942,"Rough","Avg. Reward Condition",40,"2",1,NA,93,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,1,4,60.3734677972123,60.3734677972123,"Rough","Avg. Reward Condition",40,"2",1,2,46,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,1,3,10.2009483490212,60.3734677972123,"Rough","Avg. Reward Condition",40,"2",1,2,35,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,1,7,64.2118511787295,64.2118511787295,"Rough","Avg. Reward Condition",40,"2",1,1,79,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,1,101,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,0,9,85.6539294273783,100,"Rough","Avg. Reward Condition",40,"2",1,1,100,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,0,8,74.6091743351065,100,"Rough","Avg. Reward Condition",40,"2",1,1,89,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,8,6,65.5823308537309,100,"Rough","Avg. Reward Condition",40,"2",1,1,75,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,8,7,45.4982579252398,100,"Rough","Avg. Reward Condition",40,"2",1,1,86,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,8,8,49.0688828610798,100,"Rough","Avg. Reward Condition",40,"2",1,2,97,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,4,6,37.058891508221,100,"Rough","Avg. Reward Condition",40,"2",1,1,71,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,4,7,41.0206081591078,100,"Rough","Avg. Reward Condition",40,"2",1,2,82,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,5,8,29.2229394651416,100,"Rough","Avg. Reward Condition",40,"2",1,5,94,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,8,8,49.0688828610798,100,"Rough","Avg. Reward Condition",40,"2",1,1,97,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,7,8,50.1559154426646,100,"Rough","Avg. Reward Condition",40,"2",1,9,96,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,4,2,19.1724836106021,100,"Rough","Avg. Reward Condition",40,"2",1,5,27,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
