"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,4,6,22.9832733100999,22.9832733100999,"Rough","Avg. Reward Condition",20,"1",5,NA,71,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,4,7,25.8399951345323,25.8399951345323,"Rough","Avg. Reward Condition",20,"1",5,2,82,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,2,8,25.1092880006294,25.8399951345323,"Rough","Avg. Reward Condition",20,"1",5,2,91,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,0,9,38.8483371292891,38.8483371292891,"Rough","Avg. Reward Condition",20,"1",5,3,100,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,8,5,25.922745926598,38.8483371292891,"Rough","Avg. Reward Condition",20,"1",5,4,64,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,9,6,62.6880904214702,62.6880904214702,"Rough","Avg. Reward Condition",20,"1",5,7,76,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,6,9,54.6126076443518,62.6880904214702,"Rough","Avg. Reward Condition",20,"1",5,1,106,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,3,1,36.8335295517252,62.6880904214702,"Rough","Avg. Reward Condition",20,"1",5,1,15,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,9,10,60.0774941518744,62.6880904214702,"Rough","Avg. Reward Condition",20,"1",5,1,120,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,8,10,47.7263891292854,62.6880904214702,"Rough","Avg. Reward Condition",20,"1",5,2,119,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,2,5,55.6706913285101,62.6880904214702,"Rough","Avg. Reward Condition",20,"1",5,2,58,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,2,6,69.3656436525534,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,2,69,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,1,6,35.5836136671524,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,4,68,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,9,6,62.6880904214702,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,6,76,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,10,7,69.0054960754502,69.3656436525534,"Rough","Avg. Reward Condition",20,"1",5,6,88,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,10,8,69.5510436536212,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,8,99,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,0,6,27.6444637033922,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,6,67,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,2,0,77.0544773481124,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,3,3,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,10,7,69.0054960754502,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,8,88,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,11,9,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,9,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,10,10,43.1852507215821,43.1852507215821,"Rough","Avg. Reward Condition",40,"2",1,NA,121,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,7,8,50.1559154426646,50.1559154426646,"Rough","Avg. Reward Condition",40,"2",1,2,96,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,9,8,62.5304329189769,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,2,98,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,9,5,46.4508872756904,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,1,65,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,2,4,44.0628638879187,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,1,47,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,1,3,10.2009483490212,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,1,35,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,4,10,44.8844429626108,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,1,115,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,5,8,29.2229394651416,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,1,94,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,2,7,38.4919473621769,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,1,80,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,3,9,36.2621127065425,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,2,103,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,3,10,40.6071698165158,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,1,114,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,10,4,48.9608257222968,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,2,55,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,6,2,72.3100865487056,72.3100865487056,"Rough","Avg. Reward Condition",40,"2",1,5,29,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,7,2,87.3844592186431,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,30,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,9,101,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,1,10,77.0882484878786,100,"Rough","Avg. Reward Condition",40,"2",1,5,112,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,1,8,67.4295625369789,100,"Rough","Avg. Reward Condition",40,"2",1,4,90,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,0,8,74.6091743351065,100,"Rough","Avg. Reward Condition",40,"2",1,3,89,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,0,9,85.6539294273783,100,"Rough","Avg. Reward Condition",40,"2",1,9,100,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,8,1,53.2226407105471,100,"Rough","Avg. Reward Condition",40,"2",1,6,20,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,8,2,77.798359488466,100,"Rough","Avg. Reward Condition",40,"2",1,4,31,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"43",1,22,7,1,78.9605492405504,100,"Rough","Avg. Reward Condition",40,"2",1,2,19,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"44",1,23,6,1,70.4800541800228,100,"Rough","Avg. Reward Condition",40,"2",1,3,18,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"45",1,24,8,10,52.0181459798519,100,"Rough","Avg. Reward Condition",40,"2",1,2,119,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"46",1,25,8,9,63.0822078659968,100,"Rough","Avg. Reward Condition",40,"2",1,1,108,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"47",1,26,3,2,40.3832671386769,100,"Rough","Avg. Reward Condition",40,"2",1,1,26,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"48",1,27,6,10,30.4281577841895,100,"Rough","Avg. Reward Condition",40,"2",1,1,117,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"49",1,28,1,7,64.2118511787295,100,"Rough","Avg. Reward Condition",40,"2",1,8,79,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"50",1,29,3,7,33.7034097682275,100,"Rough","Avg. Reward Condition",40,"2",1,4,81,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"51",1,30,4,8,14.9807889176942,100,"Rough","Avg. Reward Condition",40,"2",1,2,93,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"52",1,31,2,1,66.6031345622885,100,"Rough","Avg. Reward Condition",40,"2",1,4,14,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"53",1,32,8,7,45.4982579252398,100,"Rough","Avg. Reward Condition",40,"2",1,1,86,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"54",1,33,0,6,34.4954147677116,100,"Rough","Avg. Reward Condition",40,"2",1,2,67,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"55",1,34,9,3,60.9343747722388,100,"Rough","Avg. Reward Condition",40,"2",1,1,43,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"56",1,35,9,2,45.6743517242672,100,"Rough","Avg. Reward Condition",40,"2",1,1,32,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"57",1,36,8,2,77.798359488466,100,"Rough","Avg. Reward Condition",40,"2",1,2,31,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"58",1,37,8,3,73.1545333653025,100,"Rough","Avg. Reward Condition",40,"2",1,1,42,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"59",1,38,0,0,85.3645167775711,100,"Rough","Avg. Reward Condition",40,"2",1,2,1,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"60",1,39,0,2,31.3251454168042,100,"Rough","Avg. Reward Condition",40,"2",1,8,23,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"61",1,40,1,6,27.5874857750039,100,"Rough","Avg. Reward Condition",40,"2",1,2,68,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"62",1,41,2,6,33.299457976919,100,"Rough","Avg. Reward Condition",40,"2",1,3,69,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"63",1,1,4,9,76.5336766063453,76.5336766063453,"Rough","Avg. Reward Condition",20,"3",9,NA,104,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"64",1,2,5,2,51.6174788041229,76.5336766063453,"Rough","Avg. Reward Condition",20,"3",9,5,28,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"65",1,3,5,5,60.2282366593648,76.5336766063453,"Rough","Avg. Reward Condition",20,"3",9,5,61,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"66",1,4,0,6,96.5524227911389,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,6,67,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"67",1,5,0,7,63.762860531431,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,78,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"68",1,6,2,5,39.0745307223915,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,1,58,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"69",1,7,4,8,60.4776805465143,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,1,93,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"70",1,8,1,9,56.0236308128228,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,1,101,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"71",1,9,6,9,70.5892702957914,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,106,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"72",1,10,5,8,61.7105758678251,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,1,94,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"73",1,11,9,5,32.4681463140711,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,65,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"74",1,12,10,1,42.9509969441746,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,1,22,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
