"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,4,1,39.4465578742712,39.4465578742712,"Rough","Avg. Reward Condition",20,"1",5,NA,16,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,5,9,64.402620965622,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,2,105,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,7,3,38.4994048862077,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,2,41,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,3,7,57.0516260288864,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,3,81,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,2,4,23.662499097667,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,4,47,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,9,7,82.2639339178051,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,7,87,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,5,4,54.3126092330093,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,50,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,6,5,19.3202384321572,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,62,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,2,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,6,2,51.6560216281502,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,29,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,6,3,31.2645262268698,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,40,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,5,2,42.3575427746737,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,28,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,4,3,25.4004709385856,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,38,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,4,4,22.6938996654939,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,49,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,6,10,49.8503873237507,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,117,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,9,10,60.0774941518744,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,120,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,5,0,55.5275348715588,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,6,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
