"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,4,10,87.6706682543469,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,NA,115,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,5,10,80.0382640749474,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,116,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,10,6,82.4387014347711,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,77,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,4,3,25.4004709385856,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,3,38,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,2,2,61.7436417215084,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,25,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,3,1,36.8335295517252,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,7,15,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,4,0,48.9349746000449,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,5,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,10,1,59.8039431461058,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,22,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,9,4,25.6361439984598,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,54,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,1,8,46.9498069203708,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,90,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,1,7,45.1757644968322,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,79,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,7,10,38.4917850519421,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,2,118,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,0,1,66.1941053311197,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,4,12,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,9,3,37.6653431839329,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,43,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,1,8,46.9498069203708,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,90,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,2,8,25.1092880006294,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,91,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,2,7,63.0009414809194,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,6,80,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,5,3,47.725265337293,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,3,39,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,6,4,31.2378142572628,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,8,51,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,2,7,63.0009414809194,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,11,80,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,3,3,30.1477778754891,87.6706682543469,"Rough","Avg. Reward Condition",20,"1",5,1,37,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,0,8,74.6091743351065,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,NA,89,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,7,9,43.2219300321384,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,2,107,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,5,4,93.0511729954542,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,5,3,69.3021428353684,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,39,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,4,3,31.9757973887754,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,38,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,1,1,29.8781350301425,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,13,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,5,7,56.1045851311328,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,83,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,4,5,50.9861643343635,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,60,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,9,4,46.9020472211933,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,54,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,5,7,56.1045851311328,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,83,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,5,6,69.9155090037251,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,72,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,3,6,45.5063234647187,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,70,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,1,10,77.0882484878786,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,5,112,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,4,2,19.1724836106021,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,27,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,1,5,36.553012201289,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,9,57,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,5,101,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,1,8,67.4295625369789,100,"Rough","Avg. Reward Condition",40,"2",1,4,90,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,8,9,63.0822078659968,100,"Rough","Avg. Reward Condition",40,"2",1,3,108,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,9,9,58.8980343444626,100,"Rough","Avg. Reward Condition",40,"2",1,9,109,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,9,10,49.6139701131598,100,"Rough","Avg. Reward Condition",40,"2",1,6,120,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,6,10,30.4281577841895,100,"Rough","Avg. Reward Condition",40,"2",1,4,117,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"43",1,22,10,6,66.4033612703387,100,"Rough","Avg. Reward Condition",40,"2",1,2,77,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"44",1,23,6,5,96.622130971634,100,"Rough","Avg. Reward Condition",40,"2",1,3,62,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"45",1,24,7,5,77.3624039749998,100,"Rough","Avg. Reward Condition",40,"2",1,2,63,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"46",1,25,8,9,63.0822078659968,100,"Rough","Avg. Reward Condition",40,"2",1,1,108,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"47",1,26,2,6,33.299457976919,100,"Rough","Avg. Reward Condition",40,"2",1,1,69,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"48",1,27,3,4,30.2906672613023,100,"Rough","Avg. Reward Condition",40,"2",1,1,48,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"49",1,28,2,4,44.0628638879187,100,"Rough","Avg. Reward Condition",40,"2",1,8,47,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"50",1,29,1,4,60.3734677972123,100,"Rough","Avg. Reward Condition",40,"2",1,4,46,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
