"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,0,55.5275348715588,55.5275348715588,"Rough","Avg. Reward Condition",20,"1",5,NA,6,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,7,7,68.4962011684434,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,2,85,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,7,6,95.8234728185907,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,74,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,0,9,38.8483371292891,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,3,100,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,0,10,59.6346497477861,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,4,111,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,7,4,41.506316602299,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,7,52,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,10,10,39.9849441782749,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,121,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,5,5,35.9893886726837,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,61,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,4,2,28.5435224430932,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,27,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,7,3,38.4994048862077,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,41,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,7,0,68.4752649344305,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,8,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,9,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,7,6,95.8234728185907,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,74,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,7,6,95.8234728185907,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,74,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,6,6,86.9756652326962,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,73,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,6,7,60.8864429943102,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,84,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,2,1,65.1261244784447,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,14,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,10,7,69.0054960754502,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,88,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,1,8,46.9498069203708,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,90,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,6,7,60.8864429943102,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,11,84,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,1,7,45.1757644968322,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,79,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,7,8,50.1559154426646,50.1559154426646,"Rough","Avg. Reward Condition",40,"2",1,NA,96,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,8,8,49.0688828610798,50.1559154426646,"Rough","Avg. Reward Condition",40,"2",1,2,97,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,9,8,62.5304329189769,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,2,98,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,9,7,59.249331592367,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,1,87,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,9,2,45.6743517242672,62.5304329189769,"Rough","Avg. Reward Condition",40,"2",1,1,32,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,8,6,65.5823308537309,65.5823308537309,"Rough","Avg. Reward Condition",40,"2",1,1,75,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,8,7,45.4982579252398,65.5823308537309,"Rough","Avg. Reward Condition",40,"2",1,1,86,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,7,7,63.4190187757228,65.5823308537309,"Rough","Avg. Reward Condition",40,"2",1,1,85,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
