"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,4,54.3126092330093,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,NA,50,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,5,5,35.9893886726837,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,2,61,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,7,7,68.4962011684434,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,2,85,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,6,7,60.8864429943102,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,3,84,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,1,7,45.1757644968322,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,4,79,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,1,8,46.9498069203708,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,7,90,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,4,5,27.8972182072898,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,1,60,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,2,5,55.6706913285101,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,1,58,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,5,3,47.725265337293,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,1,39,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,6,3,31.2645262268698,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,2,40,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,5,0,55.5275348715588,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,2,6,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,7,3,38.4994048862077,68.4962011684434,"Rough","Avg. Reward Condition",20,"1",5,2,41,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,10,6,82.4387014347711,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,4,77,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,9,5,12.8213865416785,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,6,65,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,8,4,50.6311411543037,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,6,53,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,6,1,87.877786509451,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,8,18,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,5,1,65.3608725522841,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,17,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,0,3,37.5224299882295,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,3,34,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,4,2,28.5435224430932,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,8,27,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"20",1,20,4,3,25.4004709385856,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,11,38,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"21",1,21,9,9,52.4834712967987,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,109,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"22",1,1,4,2,19.1724836106021,19.1724836106021,"Rough","Avg. Reward Condition",40,"2",1,NA,27,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"23",1,2,4,3,31.9757973887754,31.9757973887754,"Rough","Avg. Reward Condition",40,"2",1,2,38,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"24",1,3,5,3,69.3021428353684,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,2,39,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"25",1,4,0,4,53.2133546704332,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,1,45,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"26",1,5,9,1,33.320982275261,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,1,21,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"27",1,6,7,2,87.3844592186431,87.3844592186431,"Rough","Avg. Reward Condition",40,"2",1,1,30,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
