"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,1,68.5223309875422,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,NA,21,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,4,4,22.6938996654939,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,2,49,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,10,10,39.9849441782749,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,2,121,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,7,2,61.2330802415628,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,3,30,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,10,6,82.4387014347711,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,4,77,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,10,5,64.2061057653187,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,7,66,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,8,2,68.5610945075531,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,1,31,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,5,9,64.402620965622,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,1,105,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,10,7,69.0054960754502,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,1,88,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,9,2,40.6256617216609,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,32,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,8,1,86.7518912658619,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,20,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,4,9,37.7107355403065,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,104,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,8,5,25.922745926598,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,4,64,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,1,7,45.1757644968322,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,6,79,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,7,1,81.9911885215714,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,6,19,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,8,9,65.659951662905,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,8,108,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,9,6,62.6880904214702,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,6,76,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,7,9,57.3102242672527,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,3,107,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
