"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,3,4,13.4107101100565,13.4107101100565,"Rough","Avg. Reward Condition",20,"1",5,NA,48,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,3,3,30.1477778754891,30.1477778754891,"Rough","Avg. Reward Condition",20,"1",5,2,37,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,3,6,53.9386192872813,53.9386192872813,"Rough","Avg. Reward Condition",20,"1",5,2,70,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,7,9,57.3102242672527,57.3102242672527,"Rough","Avg. Reward Condition",20,"1",5,3,107,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,7,8,38.3612104416698,57.3102242672527,"Rough","Avg. Reward Condition",20,"1",5,4,96,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,5,6,48.862030975187,57.3102242672527,"Rough","Avg. Reward Condition",20,"1",5,7,72,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,0,0,76.5662850402658,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,1,1,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,8,1,86.7518912658619,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,20,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,4,3,25.4004709385856,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,38,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,3,7,57.0516260288864,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,81,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,9,0,92.5470885084956,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,10,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,9,1,68.5223309875422,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,21,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,10,1,59.8039431461058,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,22,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,2,10,8.81939176369258,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,113,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,3,8,22.3060524165521,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,92,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,8,10,47.7263891292854,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,119,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,7,7,68.4962011684434,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,85,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,10,4,27.5747046618376,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,55,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,10,2,22.4366254461022,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,33,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,4,2,28.5435224430932,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,27,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,7,4,77.4616893062404,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,NA,52,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,8,5,58.2160279726654,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,2,64,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
