"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,2,1,65.1261244784447,65.1261244784447,"Rough","Avg. Reward Condition",20,"1",5,NA,14,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,2,0,77.0544773481124,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,2,3,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,1,3,44.7929276438267,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,2,35,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,6,6,86.9756652326962,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,3,73,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,6,5,19.3202384321572,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,4,62,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,7,2,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,5,6,48.862030975187,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,72,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,1,1,76.3592435056854,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,13,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,0,2,58.4045209406956,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,23,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,7,3,38.4994048862077,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,41,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,6,1,87.877786509451,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,18,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,6,7,60.8864429943102,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,84,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,0,1,66.1941053311197,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,12,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,5,4,54.3126092330093,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,50,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,8,2,68.5610945075531,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,31,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,0,0,76.5662850402658,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,1,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,7,1,81.9911885215714,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,19,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,6,10,49.8503873237507,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,117,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,7,6,95.8234728185907,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,74,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,8,9,65.659951662905,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,108,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,5,1,65.3608725522841,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,17,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"22",1,1,5,6,69.9155090037251,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,NA,72,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"23",1,2,5,7,56.1045851311328,69.9155090037251,"Rough","Avg. Reward Condition",40,"2",1,2,83,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"24",1,3,7,4,77.4616893062404,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,2,52,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"25",1,4,9,9,58.8980343444626,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,1,109,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"26",1,5,9,10,49.6139701131598,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,1,120,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"27",1,6,1,7,64.2118511787295,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,1,79,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"28",1,7,10,4,48.9608257222968,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,1,55,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"29",1,8,8,1,53.2226407105471,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,1,20,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"30",1,9,2,6,33.299457976919,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,1,69,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"31",1,10,8,8,49.0688828610798,77.4616893062404,"Rough","Avg. Reward Condition",40,"2",1,2,97,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"32",1,11,7,6,77.9627730782378,77.9627730782378,"Rough","Avg. Reward Condition",40,"2",1,1,74,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"33",1,12,8,2,77.798359488466,77.9627730782378,"Rough","Avg. Reward Condition",40,"2",1,2,31,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"34",1,13,6,8,41.6897572985855,77.9627730782378,"Rough","Avg. Reward Condition",40,"2",1,5,95,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"35",1,14,6,5,96.622130971634,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,62,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"36",1,15,5,5,89.574494748802,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,9,61,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"37",1,16,0,4,53.2133546704332,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,5,45,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"38",1,17,6,5,96.622130971634,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,4,62,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"39",1,18,6,4,96.8351832239486,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,51,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"40",1,19,7,5,77.3624039749998,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,9,63,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"41",1,20,8,5,58.2160279726654,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,6,64,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"42",1,21,2,6,33.299457976919,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,69,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
