"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,4,44.9843227342746,44.9843227342746,"Rough","Avg. Reward Condition",20,"1",5,NA,46,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,6,3,31.2645262268698,44.9843227342746,"Rough","Avg. Reward Condition",20,"1",5,2,40,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,8,2,68.5610945075531,68.5610945075531,"Rough","Avg. Reward Condition",20,"1",5,2,31,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,2,4,23.662499097667,68.5610945075531,"Rough","Avg. Reward Condition",20,"1",5,3,47,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,2,8,25.1092880006294,68.5610945075531,"Rough","Avg. Reward Condition",20,"1",5,4,91,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,2,0,77.0544773481124,77.0544773481124,"Rough","Avg. Reward Condition",20,"1",5,7,3,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,8,8,82.5602297507619,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,1,97,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,7,0,68.4752649344305,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,1,8,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,4,8,26.7884131149628,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,1,93,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,1,3,44.7929276438267,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,2,35,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,6,0,63.3442305024088,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,2,7,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,10,0,60.7914007542761,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,2,11,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,8,2,68.5610945075531,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,4,31,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,4,9,37.7107355403065,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,6,104,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,2,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,4,3,25.4004709385856,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,38,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,0,8,60.0699780954412,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,89,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,8,3,73.4939072834287,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,42,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,10,7,69.0054960754502,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,88,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
