"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,0,9,38.8483371292891,38.8483371292891,"Rough","Avg. Reward Condition",20,"1",5,NA,100,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,9,0,92.5470885084956,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,2,10,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,9,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,9,1,68.5223309875422,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,21,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,8,1,86.7518912658619,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,20,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,3,6,53.9386192872813,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,7,70,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,8,2,68.5610945075531,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,31,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,10,0,60.7914007542761,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,11,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,10,10,39.9849441782749,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,121,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,5,10,80.0382640749474,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,116,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,4,10,87.6706682543469,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,115,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,3,10,41.0178581811012,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,114,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,2,5,55.6706913285101,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,58,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,7,0,68.4752649344305,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,8,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,7,1,81.9911885215714,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,19,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,7,2,61.2330802415628,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,30,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,6,1,87.877786509451,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,18,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,5,9,64.402620965622,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,105,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,10,1,59.8039431461058,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,22,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,6,9,54.6126076443518,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,11,106,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,2,1,65.1261244784447,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,14,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"22",1,1,6,9,34.2500725757816,34.2500725757816,"Rough","Avg. Reward Condition",40,"2",1,NA,106,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"23",1,2,7,0,69.1960987845747,69.1960987845747,"Rough","Avg. Reward Condition",40,"2",1,2,8,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"24",1,3,5,3,69.3021428353684,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,2,39,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"25",1,4,3,1,33.2382175382002,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,1,15,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"26",1,5,7,7,63.4190187757228,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,1,85,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"27",1,6,1,4,60.3734677972123,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,1,46,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"28",1,7,2,6,33.299457976919,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,1,69,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"29",1,8,8,8,49.0688828610798,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,1,97,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"30",1,9,10,2,27.6401369749031,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,1,33,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"31",1,10,5,9,28.502036366953,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,2,105,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"32",1,11,8,6,65.5823308537309,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,1,75,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"33",1,12,6,7,56.6570427677056,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,2,84,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"34",1,13,9,8,62.5304329189769,69.3021428353684,"Rough","Avg. Reward Condition",40,"2",1,5,98,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"35",1,14,0,9,85.6539294273783,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,100,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"36",1,15,7,5,77.3624039749998,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,9,63,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"37",1,16,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,5,101,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"38",1,17,6,4,96.8351832239486,100,"Rough","Avg. Reward Condition",40,"2",1,4,51,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"39",1,18,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,3,101,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"40",1,19,0,7,66.7767330115422,100,"Rough","Avg. Reward Condition",40,"2",1,9,78,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"41",1,20,0,10,65.0870540007068,100,"Rough","Avg. Reward Condition",40,"2",1,6,111,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"42",1,21,6,5,96.622130971634,100,"Rough","Avg. Reward Condition",40,"2",1,4,62,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"43",1,22,6,6,78.697918940418,100,"Rough","Avg. Reward Condition",40,"2",1,2,73,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"44",1,23,9,1,33.320982275261,100,"Rough","Avg. Reward Condition",40,"2",1,3,21,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"45",1,24,5,1,66.7584273273,100,"Rough","Avg. Reward Condition",40,"2",1,2,17,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"46",1,25,6,5,96.622130971634,100,"Rough","Avg. Reward Condition",40,"2",1,1,62,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"47",1,26,10,8,40.6942172697369,100,"Rough","Avg. Reward Condition",40,"2",1,1,99,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"48",1,27,1,10,77.0882484878786,100,"Rough","Avg. Reward Condition",40,"2",1,1,112,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"49",1,28,1,8,67.4295625369789,100,"Rough","Avg. Reward Condition",40,"2",1,8,90,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"50",1,29,4,2,19.1724836106021,100,"Rough","Avg. Reward Condition",40,"2",1,4,27,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"51",1,30,9,8,62.5304329189769,100,"Rough","Avg. Reward Condition",40,"2",1,2,98,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"52",1,31,8,3,73.1545333653025,100,"Rough","Avg. Reward Condition",40,"2",1,4,42,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"53",1,32,6,4,96.8351832239486,100,"Rough","Avg. Reward Condition",40,"2",1,1,51,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"54",1,33,9,1,33.320982275261,100,"Rough","Avg. Reward Condition",40,"2",1,2,21,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"55",1,34,5,6,69.9155090037251,100,"Rough","Avg. Reward Condition",40,"2",1,1,72,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"56",1,35,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,1,101,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"57",1,36,2,2,47.8149672515289,100,"Rough","Avg. Reward Condition",40,"2",1,2,25,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"58",1,37,5,5,89.574494748802,100,"Rough","Avg. Reward Condition",40,"2",1,1,61,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"59",1,38,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,2,101,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"60",1,39,0,8,74.6091743351065,100,"Rough","Avg. Reward Condition",40,"2",1,8,89,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"61",1,40,6,6,78.697918940418,100,"Rough","Avg. Reward Condition",40,"2",1,2,73,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"62",1,41,6,2,72.3100865487056,100,"Rough","Avg. Reward Condition",40,"2",1,3,29,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
