"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,3,0,47.8459154961646,47.8459154961646,"Rough","Avg. Reward Condition",20,"1",5,NA,4,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,2,7,63.0009414809194,63.0009414809194,"Rough","Avg. Reward Condition",20,"1",5,2,80,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,7,6,95.8234728185907,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,2,74,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,8,6,91.4722545331952,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,3,75,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,7,5,32.4689598978585,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,4,63,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,7,7,68.4962011684434,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,7,85,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,9,6,62.6880904214702,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,76,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,6,6,86.9756652326962,95.8234728185907,"Rough","Avg. Reward Condition",20,"1",5,1,73,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,1,86,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,9,7,82.2639339178051,100,"Rough","Avg. Reward Condition",20,"1",5,2,87,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,7,8,38.3612104416698,100,"Rough","Avg. Reward Condition",20,"1",5,2,96,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,8,8,82.5602297507619,100,"Rough","Avg. Reward Condition",20,"1",5,2,97,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,6,7,60.8864429943102,100,"Rough","Avg. Reward Condition",20,"1",5,4,84,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,9,8,81.2433897221898,100,"Rough","Avg. Reward Condition",20,"1",5,6,98,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,0,4,49.9176816085481,100,"Rough","Avg. Reward Condition",20,"1",5,6,45,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,10,10,39.9849441782749,100,"Rough","Avg. Reward Condition",20,"1",5,8,121,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,10,7,69.0054960754502,100,"Rough","Avg. Reward Condition",20,"1",5,6,88,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,10,8,69.5510436536212,100,"Rough","Avg. Reward Condition",20,"1",5,3,99,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,5,6,48.862030975187,100,"Rough","Avg. Reward Condition",20,"1",5,8,72,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,10,2,22.4366254461022,100,"Rough","Avg. Reward Condition",20,"1",5,11,33,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,8,9,65.659951662905,100,"Rough","Avg. Reward Condition",20,"1",5,1,108,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"22",1,1,3,4,30.2906672613023,30.2906672613023,"Rough","Avg. Reward Condition",40,"2",1,NA,48,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"23",1,2,7,7,63.4190187757228,63.4190187757228,"Rough","Avg. Reward Condition",40,"2",1,2,85,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"24",1,3,4,9,18.5152666705333,63.4190187757228,"Rough","Avg. Reward Condition",40,"2",1,2,104,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"25",1,4,0,4,53.2133546704332,63.4190187757228,"Rough","Avg. Reward Condition",40,"2",1,1,45,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"26",1,5,10,3,52.5263702700094,63.4190187757228,"Rough","Avg. Reward Condition",40,"2",1,1,44,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"27",1,6,5,0,64.2045633155116,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,6,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"28",1,7,2,10,52.565154764264,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,113,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"29",1,8,1,4,60.3734677972123,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,46,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"30",1,9,9,3,60.9343747722388,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,43,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"31",1,10,5,0,64.2045633155116,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,2,6,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"32",1,11,3,2,40.3832671386769,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,1,26,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"33",1,12,5,0,64.2045633155116,64.2045633155116,"Rough","Avg. Reward Condition",40,"2",1,2,6,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"34",1,13,0,0,85.3645167775711,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,5,1,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"35",1,14,5,3,69.3021428353684,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,39,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"36",1,15,7,6,77.9627730782378,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,9,74,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"37",1,16,10,6,66.4033612703387,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,5,77,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
