"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,0,5,47.6003789921814,47.6003789921814,"Rough","Avg. Reward Condition",20,"1",5,NA,56,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,8,1,86.7518912658619,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,20,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,3,6,53.9386192872813,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,70,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,8,1,86.7518912658619,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,3,20,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,1,6,35.5836136671524,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,4,68,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,6,3,31.2645262268698,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,7,40,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,3,0,47.8459154961646,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,1,4,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,1,86,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,4,3,25.4004709385856,100,"Rough","Avg. Reward Condition",20,"1",5,1,38,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,9,1,68.5223309875422,100,"Rough","Avg. Reward Condition",20,"1",5,2,21,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,4,6,22.9832733100999,100,"Rough","Avg. Reward Condition",20,"1",5,2,71,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,5,9,64.402620965622,100,"Rough","Avg. Reward Condition",20,"1",5,2,105,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,1,7,45.1757644968322,100,"Rough","Avg. Reward Condition",20,"1",5,4,79,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,6,5,19.3202384321572,100,"Rough","Avg. Reward Condition",20,"1",5,6,62,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,5,3,47.725265337293,100,"Rough","Avg. Reward Condition",20,"1",5,6,39,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,4,5,27.8972182072898,100,"Rough","Avg. Reward Condition",20,"1",5,8,60,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,7,4,41.506316602299,100,"Rough","Avg. Reward Condition",20,"1",5,6,52,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,1,0,96.5592273768924,100,"Rough","Avg. Reward Condition",20,"1",5,3,2,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,1,1,76.3592435056854,100,"Rough","Avg. Reward Condition",20,"1",5,8,13,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"20",1,20,7,7,68.4962011684434,100,"Rough","Avg. Reward Condition",20,"1",5,11,85,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"21",1,21,10,6,82.4387014347711,100,"Rough","Avg. Reward Condition",20,"1",5,1,77,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"22",1,1,9,5,46.4508872756904,46.4508872756904,"Rough","Avg. Reward Condition",40,"2",1,NA,65,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"23",1,2,10,5,44.5875145646547,46.4508872756904,"Rough","Avg. Reward Condition",40,"2",1,2,66,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"24",1,3,0,0,85.3645167775711,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,1,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"25",1,4,4,2,19.1724836106021,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,27,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"26",1,5,5,5,89.574494748802,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,61,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"27",1,6,10,6,66.4033612703387,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,77,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"28",1,7,6,1,70.4800541800228,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,18,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"29",1,8,7,2,87.3844592186431,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,30,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"30",1,9,1,7,64.2118511787295,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,79,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"31",1,10,0,0,85.3645167775711,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,1,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"32",1,11,3,2,40.3832671386769,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,26,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"33",1,12,2,9,72.3557087257552,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,102,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"34",1,13,5,9,28.502036366953,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,5,105,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"35",1,14,3,6,45.5063234647187,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,70,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"36",1,15,8,1,53.2226407105471,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,9,20,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"37",1,16,7,5,77.3624039749998,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,5,63,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"38",1,17,3,3,25.8331935832357,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,4,37,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"39",1,18,10,6,66.4033612703387,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,3,77,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"40",1,19,6,3,82.7136870116885,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,9,40,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"41",1,20,8,2,77.798359488466,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,6,31,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"42",1,21,2,7,38.4919473621769,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,4,80,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"43",1,22,1,1,29.8781350301425,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,13,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"44",1,23,8,6,65.5823308537309,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,3,75,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"45",1,24,4,4,58.9084220518728,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,49,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"46",1,25,8,10,52.0181459798519,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,1,119,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
