"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,1,65.3608725522841,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,NA,17,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,6,2,51.6560216281502,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,2,29,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,5,4,54.3126092330093,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,2,50,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,4,8,26.7884131149628,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,3,93,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,10,6,82.4387014347711,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,4,77,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,9,6,62.6880904214702,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,7,76,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,7,4,41.506316602299,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,1,52,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,3,4,13.4107101100565,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,1,48,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,6,3,31.2645262268698,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,1,40,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,2,7,63.0009414809194,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,80,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,4,0,48.9349746000449,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,5,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,10,0,60.7914007542761,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,11,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,3,9,8.68730122883821,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,4,103,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,8,2,68.5610945075531,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,6,31,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,5,5,35.9893886726837,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,6,61,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,10,7,69.0054960754502,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,8,88,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,6,1,87.877786509451,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,18,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,7,1,81.9911885215714,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,3,19,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,7,2,61.2330802415628,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,8,30,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,8,9,65.659951662905,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,11,108,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,9,0,92.5470885084956,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,1,10,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
