"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,0,5,47.6003789921814,47.6003789921814,"Rough","Avg. Reward Condition",20,"1",5,NA,56,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,1,7,45.1757644968322,47.6003789921814,"Rough","Avg. Reward Condition",20,"1",5,2,79,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,0,8,60.0699780954412,60.0699780954412,"Rough","Avg. Reward Condition",20,"1",5,2,89,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,3,4,13.4107101100565,60.0699780954412,"Rough","Avg. Reward Condition",20,"1",5,3,48,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,1,2,63.2638935825621,63.2638935825621,"Rough","Avg. Reward Condition",20,"1",5,4,24,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,1,1,76.3592435056854,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,7,13,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,2,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,0,0,76.5662850402658,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,1,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,2,1,65.1261244784447,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,14,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,3,1,36.8335295517252,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,15,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,7,8,38.3612104416698,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,96,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,6,7,60.8864429943102,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,84,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,9,9,52.4834712967987,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,109,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,3,6,53.9386192872813,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,70,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,5,9,64.402620965622,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,105,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,6,9,54.6126076443518,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,106,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,7,0,68.4752649344305,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,8,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,6,0,63.3442305024088,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,7,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,10,0,60.7914007542761,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,11,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,9,0,92.5470885084956,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,10,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,8,0,96.125082157983,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,9,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,4,7,41.0206081591078,41.0206081591078,"Rough","Avg. Reward Condition",40,"2",1,NA,82,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,1,2,0,41.0206081591078,"Rough","Avg. Reward Condition",40,"2",1,2,24,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,0,3,48.8719334165686,48.8719334165686,"Rough","Avg. Reward Condition",40,"2",1,2,34,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,2,3,35.8335033964718,48.8719334165686,"Rough","Avg. Reward Condition",40,"2",1,1,36,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,0,8,74.6091743351065,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,1,89,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,0,9,85.6539294273783,85.6539294273783,"Rough","Avg. Reward Condition",40,"2",1,1,100,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
