"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,5,12.8213865416785,12.8213865416785,"Rough","Avg. Reward Condition",20,"1",5,NA,65,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"2",1,2,3,9,8.68730122883821,12.8213865416785,"Rough","Avg. Reward Condition",20,"1",5,2,103,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"3",1,3,10,6,82.4387014347711,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,77,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"4",1,4,7,4,41.506316602299,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,3,52,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"5",1,5,4,2,28.5435224430932,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,4,27,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"6",1,6,8,6,91.4722545331952,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,7,75,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"7",1,7,6,6,86.9756652326962,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,1,73,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"8",1,8,9,3,37.6653431839329,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,1,43,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"9",1,9,5,9,64.402620965622,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,1,105,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"10",1,10,4,9,37.7107355403065,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,104,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"11",1,11,0,5,47.6003789921814,91.4722545331952,"Rough","Avg. Reward Condition",20,"1",5,2,56,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"12",1,12,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,2,86,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"13",1,13,7,8,38.3612104416698,100,"Rough","Avg. Reward Condition",20,"1",5,4,96,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"14",1,14,6,10,49.8503873237507,100,"Rough","Avg. Reward Condition",20,"1",5,6,117,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"15",1,15,2,2,61.7436417215084,100,"Rough","Avg. Reward Condition",20,"1",5,6,25,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"16",1,16,1,4,44.9843227342746,100,"Rough","Avg. Reward Condition",20,"1",5,8,46,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"17",1,17,2,4,23.662499097667,100,"Rough","Avg. Reward Condition",20,"1",5,6,47,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"18",1,18,3,0,47.8459154961646,100,"Rough","Avg. Reward Condition",20,"1",5,3,4,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"19",1,19,1,10,42.4236930737599,100,"Rough","Avg. Reward Condition",20,"1",5,8,112,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"20",1,20,4,10,87.6706682543469,100,"Rough","Avg. Reward Condition",20,"1",5,11,115,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"21",1,21,9,8,81.2433897221898,100,"Rough","Avg. Reward Condition",20,"1",5,1,98,1,"Short",0.0560161220891822,NA,2.03310940653172,0.282550045069858,"BMT"
"22",1,1,9,9,58.8980343444626,58.8980343444626,"Rough","Avg. Reward Condition",40,"2",1,NA,109,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"23",1,2,9,4,46.9020472211933,58.8980343444626,"Rough","Avg. Reward Condition",40,"2",1,2,54,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"24",1,3,2,8,51.3910364348226,58.8980343444626,"Rough","Avg. Reward Condition",40,"2",1,2,91,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"25",1,4,4,1,21.3952704288319,58.8980343444626,"Rough","Avg. Reward Condition",40,"2",1,1,16,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"26",1,5,2,9,72.3557087257552,72.3557087257552,"Rough","Avg. Reward Condition",40,"2",1,1,102,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"27",1,6,6,8,41.6897572985855,72.3557087257552,"Rough","Avg. Reward Condition",40,"2",1,1,95,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"28",1,7,5,4,93.0511729954542,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,50,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"29",1,8,3,0,22.5301208321615,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,4,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"30",1,9,4,10,44.8844429626108,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,115,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"31",1,10,3,9,36.2621127065425,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,103,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"32",1,11,5,2,71.346109333768,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,28,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"33",1,12,7,4,77.4616893062404,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,52,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"34",1,13,6,1,70.4800541800228,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,5,18,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"35",1,14,4,7,41.0206081591078,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,82,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"36",1,15,2,4,44.0628638879187,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,9,47,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"37",1,16,8,0,51.4039748132034,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,5,9,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"38",1,17,10,5,44.5875145646547,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,4,66,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"39",1,18,10,1,31.5180064095872,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,3,22,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
"40",1,19,7,6,77.9627730782378,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,9,74,2,"Long",0.00685357169762494,NA,15.9030099215897,0.353199758941337,"BMT"
